id,TimeStamp,Task,Gaze_behaviour,Facial_expression,P_x,P_y,P_z,P_ox,P_oy,P_oz,P_ro,D_x,D_y,D_z,D_ox,D_oy,D_oz,D_ro,distance3D,distance2D,started
21,435.4505,Talking,Avert,Joy,1.138363,1.122539,1.381573,2.514111,286.4821,359.9175,201.0711,0,0.02,-1.573,0,0,0,21.07109,3.352754,3.166286,False
21,435.7202,Talking,Avert,Joy,1.138064,1.122773,1.381192,2.513764,286.4839,359.9172,201.0685,0,0.02,-1.573,0,0,0,21.06853,3.352394,3.165824,False
21,435.9727,Talking,Avert,Joy,1.138238,1.122718,1.381321,2.511113,286.4832,359.9156,201.0706,0,0.02,-1.573,0,0,0,21.07062,3.35255,3.166007,False
21,436.2295,Talking,Avert,Joy,1.138591,1.122904,1.381688,2.516637,286.4803,359.918,201.0742,0,0.02,-1.573,0,0,0,21.0742,3.353054,3.166476,False
21,436.4978,Talking,Avert,Joy,1.138772,1.123381,1.381463,2.516203,286.4764,359.9052,201.0787,0,0.02,-1.573,0,0,0,21.07873,3.353074,3.166331,False
21,436.7662,Talking,Avert,Joy,1.138902,1.122746,1.38182,2.519197,286.4712,359.9116,201.0786,0,0.02,-1.573,0,0,0,21.07859,3.353223,3.166711,False
21,437.0168,Talking,Avert,Joy,1.138794,1.122834,1.381612,2.521564,286.4731,359.9203,201.0781,0,0.02,-1.573,0,0,0,21.07813,3.353032,3.166478,False
21,437.2699,Talking,Avert,Joy,1.138716,1.122916,1.381822,2.522226,286.473,359.9223,201.0754,0,0.02,-1.573,0,0,0,21.07543,3.353218,3.166646,False
21,437.526,Talking,Avert,Joy,1.137966,1.122611,1.381093,2.515808,286.4755,359.9204,201.0675,0,0.02,-1.573,0,0,0,21.06753,3.352221,3.165696,False
21,437.7932,Talking,Avert,Joy,1.138396,1.122991,1.381127,2.519537,286.476,359.9099,201.0746,0,0.02,-1.573,0,0,0,21.07457,3.352521,3.165882,False
21,438.0486,Talking,Avert,Joy,1.138456,1.122535,1.381489,2.520519,286.48,359.915,201.0732,0,0.02,-1.573,0,0,0,21.07322,3.352711,3.166242,False
21,438.2996,Talking,Avert,Joy,1.138374,1.12257,1.381554,2.517165,286.4781,359.9321,201.0714,0,0.02,-1.573,0,0,0,21.07142,3.352752,3.166273,False
21,438.5537,Talking,Avert,Joy,1.138733,1.123311,1.381445,2.524308,286.4695,359.9211,201.0782,0,0.02,-1.573,0,0,0,21.07818,3.353022,3.166301,False
21,438.8217,Talking,Avert,Joy,1.138209,1.122886,1.381123,2.521322,286.4743,359.9128,201.0714,0,0.02,-1.573,0,0,0,21.07143,3.352419,3.165811,False
21,439.0719,Talking,Avert,Joy,1.138201,1.122773,1.38097,2.52241,286.4822,359.9166,201.0723,0,0.02,-1.573,0,0,0,21.07229,3.352245,3.165665,False
21,439.325,Talking,Avert,Joy,1.138589,1.12267,1.381657,2.518975,286.4759,359.9143,201.0744,0,0.02,-1.573,0,0,0,21.07437,3.352948,3.166446,False
21,439.5956,Talking,Avert,Joy,1.138785,1.122695,1.382017,2.519911,286.4773,359.9196,201.0753,0,0.02,-1.573,0,0,0,21.07533,3.353341,3.166853,False
21,439.8463,Talking,Avert,Joy,1.138513,1.123192,1.381526,2.522392,286.4755,359.9135,201.0739,0,0.02,-1.573,0,0,0,21.07394,3.352979,3.166297,False
21,440.117,Talking,Avert,Joy,1.138951,1.123425,1.381593,2.523787,286.4733,359.9046,201.0809,0,0.02,-1.573,0,0,0,21.08089,3.353264,3.166517,False
21,440.3842,Talking,Avert,Joy,1.13861,1.122729,1.381481,2.521145,286.4752,359.9098,201.0759,0,0.02,-1.573,0,0,0,21.07587,3.35282,3.16629,False
21,440.6396,Talking,Avert,Joy,1.138246,1.122794,1.381274,2.515094,286.4811,359.913,201.0711,0,0.02,-1.573,0,0,0,21.07106,3.352536,3.165966,False
21,440.8945,Talking,Avert,Joy,1.139606,1.123487,1.382352,2.520961,286.4736,359.9196,201.087,0,0.02,-1.573,0,0,0,21.08702,3.354175,3.16746,False
21,441.1633,Talking,Avert,Joy,1.13768,1.122746,1.380873,2.514414,286.485,359.9111,201.0641,0,0.02,-1.573,0,0,0,21.06411,3.351974,3.165388,False
21,441.4148,Talking,Avert,Joy,1.138372,1.123447,1.381083,2.519953,286.4843,359.8973,201.0744,0,0.02,-1.573,0,0,0,21.07445,3.352624,3.165833,False
21,441.6849,Talking,Avert,Joy,1.13822,1.122781,1.381256,2.515718,286.484,359.8974,201.0707,0,0.02,-1.573,0,0,0,21.07075,3.352506,3.165939,False
21,441.9557,Talking,Avert,Joy,1.138438,1.122792,1.381702,2.519653,286.481,359.9103,201.0715,0,0.02,-1.573,0,0,0,21.07153,3.352977,3.166435,False
21,442.206,Talking,Avert,Joy,1.139332,1.123224,1.382089,2.528506,286.4678,359.9174,201.0841,0,0.02,-1.573,0,0,0,21.0841,3.353763,3.167116,False
21,442.4565,Talking,Avert,Joy,1.138638,1.122849,1.38167,2.523384,286.471,359.9143,201.0751,0,0.02,-1.573,0,0,0,21.07512,3.353035,3.166476,False
21,442.7106,Talking,Avert,Joy,1.138467,1.123033,1.381185,2.525118,286.4729,359.9095,201.0754,0,0.02,-1.573,0,0,0,21.07537,3.35261,3.165962,False
21,442.9692,Talking,Avert,Joy,1.138543,1.122897,1.38129,2.52351,286.4758,359.908,201.076,0,0.02,-1.573,0,0,0,21.07598,3.352684,3.166087,False
21,443.2193,Talking,Avert,Joy,1.13856,1.122807,1.381659,2.517448,286.4736,359.9141,201.0739,0,0.02,-1.573,0,0,0,21.07387,3.352985,3.166438,False
21,443.4704,Talking,Avert,Joy,1.13814,1.1224,1.381343,2.513644,286.4795,359.918,201.0688,0,0.02,-1.573,0,0,0,21.06882,3.352431,3.165992,False
21,443.7216,Talking,Avert,Joy,1.138479,1.122711,1.381322,2.511278,286.4815,359.9194,201.0747,0,0.02,-1.573,0,0,0,21.07469,3.352629,3.166094,False
21,443.9773,Talking,Avert,Joy,1.13854,1.122999,1.380987,2.515658,286.4804,359.9167,201.0779,0,0.02,-1.573,0,0,0,21.07791,3.35245,3.165803,False
21,444.2451,Talking,Avert,Joy,1.138871,1.12319,1.381803,2.521903,286.4749,359.91,201.0782,0,0.02,-1.573,0,0,0,21.07819,3.353343,3.166684,False
21,444.4969,Talking,Avert,Joy,1.138919,1.122755,1.381706,2.523351,286.4731,359.9182,201.0796,0,0.02,-1.573,0,0,0,21.07962,3.353132,3.166611,False
21,444.7477,Talking,Avert,Joy,1.138497,1.123126,1.38137,2.524863,286.4697,359.914,201.0747,0,0.02,-1.573,0,0,0,21.07469,3.352814,3.166146,False
21,444.998,Talking,Avert,Joy,1.137937,1.123034,1.381126,2.522189,286.4782,359.9052,201.0668,0,0.02,-1.573,0,0,0,21.06681,3.352379,3.165717,False
21,445.2503,Talking,Avert,Joy,1.138677,1.122753,1.381687,2.521336,286.4742,359.9136,201.0757,0,0.02,-1.573,0,0,0,21.07567,3.353032,3.166506,False
21,445.5063,Talking,Avert,Joy,1.138368,1.122669,1.381291,2.517282,286.4764,359.9197,201.073,0,0.02,-1.573,0,0,0,21.07302,3.352551,3.166026,False
21,445.7747,Talking,Avert,Joy,1.139562,1.123091,1.382016,2.524993,286.4661,359.9172,201.0885,0,0.02,-1.573,0,0,0,21.08846,3.353734,3.167132,False
21,446.0463,Talking,Avert,Joy,1.138386,1.123035,1.381523,2.522987,286.4689,359.9186,201.0718,0,0.02,-1.573,0,0,0,21.07181,3.352882,3.166249,False
21,446.2969,Talking,Avert,Joy,1.13825,1.122828,1.381047,2.518742,286.4735,359.9109,201.0726,0,0.02,-1.573,0,0,0,21.07261,3.352348,3.165756,False
21,446.5652,Talking,Avert,Joy,1.140381,1.123497,1.382803,2.529353,286.4586,359.919,201.0972,0,0.02,-1.573,0,0,0,21.09716,3.35484,3.168161,False
21,446.82,Talking,Avert,Joy,1.139048,1.123534,1.381816,2.539032,286.4577,359.9157,201.0811,0,0.02,-1.573,0,0,0,21.08109,3.353528,3.166759,False
21,447.0749,Talking,Avert,Joy,1.138307,1.122553,1.381362,2.523733,286.4708,359.915,201.0715,0,0.02,-1.573,0,0,0,21.07152,3.352555,3.16607,False
21,447.3277,Talking,Avert,Joy,1.138174,1.122911,1.381156,2.522615,286.4744,359.9023,201.0706,0,0.02,-1.573,0,0,0,21.07061,3.352445,3.165829,False
21,447.5822,Talking,Avert,Joy,1.138218,1.122693,1.380985,2.518035,286.4787,359.9031,201.0725,0,0.02,-1.573,0,0,0,21.07247,3.352238,3.165686,False
21,447.852,Talking,Avert,Joy,1.139729,1.124066,1.381945,2.533739,286.4682,359.9116,201.0917,0,0.02,-1.573,0,0,0,21.09173,3.354049,3.167125,False
21,448.1214,Talking,Avert,Joy,1.138332,1.122693,1.381377,2.529769,286.4706,359.9167,201.0719,0,0.02,-1.573,0,0,0,21.07185,3.352622,3.166092,False
21,448.3746,Talking,Avert,Joy,1.138787,1.122776,1.381888,2.523564,286.4695,359.9324,201.0762,0,0.02,-1.573,0,0,0,21.0762,3.353254,3.166733,False
21,448.6261,Talking,Avert,Joy,1.13881,1.123032,1.381271,2.526722,286.4672,359.9205,201.0806,0,0.02,-1.573,0,0,0,21.08061,3.352802,3.166165,False
21,448.8763,Talking,Avert,Joy,1.138759,1.123231,1.38143,2.528076,286.4695,359.9074,201.0787,0,0.02,-1.573,0,0,0,21.07872,3.352991,3.166296,False
21,449.1314,Talking,Avert,Joy,1.138904,1.122633,1.38235,2.52346,286.4685,359.9225,201.0752,0,0.02,-1.573,0,0,0,21.07517,3.353654,3.167206,False
21,449.3878,Talking,Avert,Joy,1.138765,1.123178,1.381563,2.520059,286.4684,359.9118,201.0779,0,0.02,-1.573,0,0,0,21.07795,3.353092,3.166422,False
21,449.6436,Talking,Avert,Joy,1.138538,1.122908,1.381443,2.52779,286.4756,359.9178,201.0749,0,0.02,-1.573,0,0,0,21.0749,3.352821,3.166228,False
21,449.9154,Talking,Avert,Joy,1.139938,1.123237,1.382713,2.528277,286.4626,359.9291,201.0903,0,0.02,-1.573,0,0,0,21.09027,3.354523,3.167916,False
21,450.1865,Talking,Avert,Joy,1.138469,1.123333,1.381188,2.527718,286.469,359.9145,201.0754,0,0.02,-1.573,0,0,0,21.0754,3.352713,3.165966,False
21,450.4528,Talking,Avert,Joy,1.138351,1.122627,1.381413,2.519453,286.4732,359.9219,201.0719,0,0.02,-1.573,0,0,0,21.07194,3.352639,3.166134,False
21,450.7063,Talking,Avert,Joy,1.139071,1.12311,1.381595,2.522766,286.4731,359.9132,201.0829,0,0.02,-1.573,0,0,0,21.08291,3.353202,3.166561,False
21,450.9765,Talking,Avert,Joy,1.13873,1.122648,1.381478,2.522851,286.4685,359.9159,201.0779,0,0.02,-1.573,0,0,0,21.07792,3.352832,3.16633,False
21,451.2451,Talking,Avert,Joy,1.139652,1.12363,1.382139,2.528086,286.4651,359.9146,201.0892,0,0.02,-1.573,0,0,0,21.08917,3.35405,3.167279,False
21,451.4955,Talking,Avert,Joy,1.138725,1.123263,1.381442,2.527655,286.4716,359.906,201.0781,0,0.02,-1.573,0,0,0,21.07807,3.353,3.166295,False
21,451.7479,Talking,Avert,Joy,1.138416,1.12253,1.381558,2.518371,286.475,359.9134,201.0721,0,0.02,-1.573,0,0,0,21.07209,3.352757,3.166292,False
21,452.0188,Talking,Avert,Joy,1.140176,1.123598,1.382977,2.524519,286.4633,359.9219,201.0926,0,0.02,-1.573,0,0,0,21.09257,3.354956,3.168249,False
21,452.2727,Talking,Avert,Joy,1.138589,1.122786,1.381459,2.524721,286.4687,359.9171,201.0757,0,0.02,-1.573,0,0,0,21.07566,3.352812,3.166261,False
21,452.5255,Talking,Avert,Joy,1.138364,1.122886,1.381495,2.524997,286.4725,359.9139,201.0716,0,0.02,-1.573,0,0,0,21.07163,3.3528,3.166214,False
21,452.7767,Talking,Avert,Joy,1.13629,1.122279,1.381328,2.509285,286.4839,359.9176,201.0377,0,0.02,-1.573,0,0,0,21.03768,3.351749,3.165313,False
21,453.0316,Talking,Avert,Joy,1.137137,1.122392,1.381709,2.498021,286.4895,359.9179,201.0495,0,0.02,-1.573,0,0,0,21.04951,3.352411,3.165973,False
21,453.2841,Talking,Avert,Joy,1.136935,1.122236,1.38127,2.492301,286.4938,359.9185,201.049,0,0.02,-1.573,0,0,0,21.04896,3.351903,3.165491,False
21,453.5352,Talking,Avert,Joy,1.136764,1.122246,1.381225,2.491235,286.4954,359.9178,201.0464,0,0.02,-1.573,0,0,0,21.04636,3.351809,3.165387,False
21,453.7867,Talking,Avert,Joy,1.136975,1.122701,1.381255,2.495395,286.4972,359.9117,201.0497,0,0.02,-1.573,0,0,0,21.04972,3.352057,3.165491,False
21,454.0552,Talking,Avert,Joy,1.137458,1.122471,1.381964,2.498914,286.4892,359.9164,201.0533,0,0.02,-1.573,0,0,0,21.05328,3.35277,3.166326,False
21,454.3272,Talking,Avert,Joy,1.137569,1.122611,1.381986,2.500219,286.4897,359.9156,201.055,0,0.02,-1.573,0,0,0,21.055,3.352872,3.166386,False
21,454.5804,Talking,Avert,Joy,1.137505,1.122117,1.381752,2.498279,286.4896,359.9238,201.0555,0,0.02,-1.573,0,0,0,21.05544,3.352482,3.166145,False
21,454.8509,Talking,Avert,Joy,1.137657,1.122521,1.382374,2.500045,286.484,359.9289,201.054,0,0.02,-1.573,0,0,0,21.05397,3.353215,3.16678,False
21,455.1009,Talking,Avert,Joy,1.136358,1.122732,1.380657,2.501861,286.4957,359.9073,201.0432,0,0.02,-1.573,0,0,0,21.0432,3.351331,3.164712,False
21,455.3517,Talking,Avert,Joy,1.137183,1.121879,1.382429,2.49764,286.4925,359.9268,201.0456,0,0.02,-1.573,0,0,0,21.04561,3.352892,3.166661,False
21,455.6217,Talking,Avert,Joy,1.136654,1.121863,1.381234,2.496803,286.4976,359.9349,201.0444,0,0.02,-1.573,0,0,0,21.04444,3.351653,3.165356,False
21,455.8899,Talking,Avert,Joy,1.137291,1.122949,1.381992,2.500005,286.4944,359.9219,201.0503,0,0.02,-1.573,0,0,0,21.05028,3.352895,3.166293,False
21,456.1445,Talking,Avert,Joy,1.136775,1.122264,1.380787,2.49734,286.4989,359.9131,201.0494,0,0.02,-1.573,0,0,0,21.04939,3.351433,3.164982,False
21,456.3982,Talking,Avert,Joy,1.137242,1.122231,1.381827,2.493609,286.4995,359.9265,201.0505,0,0.02,-1.573,0,0,0,21.05051,3.352497,3.166121,False
21,456.6549,Talking,Avert,Joy,1.137203,1.122207,1.382246,2.498927,286.4947,359.9434,201.0471,0,0.02,-1.573,0,0,0,21.04713,3.352845,3.166498,False
21,456.9221,Talking,Avert,Joy,1.137315,1.122425,1.381169,2.500118,286.4929,359.9306,201.056,0,0.02,-1.573,0,0,0,21.05602,3.352005,3.165533,False
21,457.1798,Talking,Avert,Joy,1.137423,1.122474,1.382006,2.506984,286.4855,359.9255,201.0524,0,0.02,-1.573,0,0,0,21.0524,3.352796,3.166353,False
21,457.4505,Talking,Avert,Joy,1.136575,1.121912,1.381266,2.496624,286.4969,359.9319,201.0429,0,0.02,-1.573,0,0,0,21.0429,3.351672,3.165358,False
21,457.7049,Talking,Avert,Joy,1.136985,1.122418,1.38176,2.493486,286.4973,359.9329,201.0466,0,0.02,-1.573,0,0,0,21.04661,3.352412,3.165966,False
21,457.9557,Talking,Avert,Joy,1.136576,1.122227,1.381025,2.495318,286.4993,359.9271,201.0445,0,0.02,-1.573,0,0,0,21.04448,3.351563,3.165133,False
21,458.2259,Talking,Avert,Joy,1.137067,1.122616,1.381719,2.501758,286.4915,359.9168,201.0483,0,0.02,-1.573,0,0,0,21.04827,3.352468,3.165957,False
21,458.4978,Talking,Avert,Joy,1.137025,1.122663,1.380995,2.499368,286.4971,359.9084,201.0523,0,0.02,-1.573,0,0,0,21.05226,3.351832,3.165266,False
21,458.7486,Talking,Avert,Joy,1.137066,1.122096,1.381696,2.497134,286.4958,359.926,201.0484,0,0.02,-1.573,0,0,0,21.0484,3.352277,3.165935,False
21,459.0202,Talking,Avert,Joy,1.137461,1.122206,1.382118,2.497693,286.4895,359.9331,201.0523,0,0.02,-1.573,0,0,0,21.05232,3.352819,3.166471,False
21,459.288,Talking,Avert,Joy,1.137334,1.122488,1.381726,2.501503,286.4833,359.9291,201.0527,0,0.02,-1.573,0,0,0,21.05273,3.352524,3.16606,False
21,459.5383,Talking,Avert,Joy,1.136541,1.122264,1.381318,2.495769,286.4982,359.9268,201.042,0,0.02,-1.573,0,0,0,21.04198,3.351821,3.165394,False
21,459.7883,Talking,Avert,Joy,1.136491,1.122023,1.38146,2.492187,286.4987,359.9345,201.0402,0,0.02,-1.573,0,0,0,21.04022,3.35185,3.165509,False
21,460.0394,Talking,Avert,Joy,1.136812,1.122487,1.381503,2.489654,286.5016,359.9233,201.0454,0,0.02,-1.573,0,0,0,21.04536,3.35215,3.165664,False
21,460.2909,Talking,Avert,Joy,1.136647,1.122184,1.381261,2.491745,286.5031,359.9274,201.0441,0,0.02,-1.573,0,0,0,21.04415,3.351781,3.165379,False
21,460.5609,Talking,Avert,Joy,1.137219,1.122538,1.381424,2.502218,286.4944,359.9221,201.0527,0,0.02,-1.573,0,0,0,21.05275,3.352235,3.165737,False
21,460.8155,Talking,Avert,Joy,1.136659,1.122142,1.381235,2.497459,286.4978,359.9212,201.0445,0,0.02,-1.573,0,0,0,21.04453,3.351748,3.165359,False
21,461.0681,Talking,Avert,Joy,1.136441,1.121859,1.381303,2.493976,286.5043,359.9208,201.0404,0,0.02,-1.573,0,0,0,21.0404,3.351641,3.165344,False
21,461.3229,Talking,Avert,Joy,1.137672,1.122458,1.382212,2.502217,286.4918,359.9362,201.0553,0,0.02,-1.573,0,0,0,21.05527,3.353057,3.166635,False
21,461.5733,Talking,Avert,Joy,1.13716,1.122447,1.381532,2.50006,286.4914,359.9288,201.051,0,0.02,-1.573,0,0,0,21.05106,3.35228,3.165816,False
21,461.8243,Talking,Avert,Joy,1.136944,1.122311,1.381295,2.500874,286.4926,359.928,201.0489,0,0.02,-1.573,0,0,0,21.04893,3.351953,3.165517,False
21,462.0891,Talking,Avert,Joy,1.136276,1.122239,1.38096,2.496353,286.5025,359.9198,201.0398,0,0.02,-1.573,0,0,0,21.03982,3.351408,3.164965,False
21,462.3441,Talking,Avert,Joy,1.137581,1.122179,1.382362,2.500168,286.4903,359.9354,201.0527,0,0.02,-1.573,0,0,0,21.05276,3.353066,3.166741,False
21,462.6032,Talking,Avert,Joy,1.137599,1.122658,1.382089,2.501418,286.4871,359.9269,201.0548,0,0.02,-1.573,0,0,0,21.05484,3.352989,3.166493,False
21,462.8547,Talking,Avert,Joy,1.137217,1.122312,1.381702,2.500862,286.4862,359.9333,201.0509,0,0.02,-1.573,0,0,0,21.0509,3.352405,3.165995,False
21,463.112,Talking,Avert,Joy,1.137287,1.122271,1.381992,2.497166,286.485,359.9349,201.0502,0,0.02,-1.573,0,0,0,21.05021,3.352671,3.166291,False
21,463.3652,Talking,Avert,Joy,1.137275,1.122714,1.381808,2.503766,286.4852,359.9295,201.0512,0,0.02,-1.573,0,0,0,21.05121,3.35265,3.166115,False
21,463.6186,Talking,Avert,Joy,1.136933,1.122408,1.381411,2.500592,286.4917,359.9269,201.048,0,0.02,-1.573,0,0,0,21.04801,3.352083,3.165622,False
21,463.8715,Talking,Avert,Joy,1.137811,1.122694,1.382283,2.504213,286.4822,359.9227,201.0572,0,0.02,-1.573,0,0,0,21.05717,3.353244,3.166751,False
21,464.1301,Talking,Avert,Joy,1.136212,1.122044,1.380904,2.500686,286.4955,359.9229,201.0391,0,0.02,-1.573,0,0,0,21.03912,3.351273,3.16489,False
21,464.3836,Talking,Avert,Joy,1.136752,1.122348,1.381287,2.500255,286.4978,359.9231,201.0457,0,0.02,-1.573,0,0,0,21.04576,3.351892,3.165441,False
21,464.6357,Talking,Avert,Joy,1.137633,1.12251,1.382431,2.501168,286.4942,359.9254,201.0532,0,0.02,-1.573,0,0,0,21.05319,3.353253,3.166825,False
21,464.8857,Talking,Avert,Joy,1.136773,1.122131,1.381306,2.49759,286.4915,359.9297,201.046,0,0.02,-1.573,0,0,0,21.04598,3.351845,3.165466,False
21,465.1436,Talking,Avert,Joy,1.137115,1.122325,1.381645,2.499128,286.4904,359.9363,201.0495,0,0.02,-1.573,0,0,0,21.04955,3.352324,3.165905,False
21,465.3966,Talking,Avert,Joy,1.137293,1.122278,1.381686,2.505137,286.4903,359.9325,201.0523,0,0.02,-1.573,0,0,0,21.05229,3.352405,3.166007,False
21,465.6646,Talking,Avert,Joy,1.138054,1.122786,1.38274,2.509219,286.4799,359.9389,201.0583,0,0.02,-1.573,0,0,0,21.05829,3.353759,3.167264,False
21,465.9206,Talking,Avert,Joy,1.136758,1.122294,1.381224,2.501428,286.4814,359.9314,201.0462,0,0.02,-1.573,0,0,0,21.04626,3.351822,3.165385,False
21,466.1903,Talking,Avert,Joy,1.136837,1.122399,1.381247,2.497666,286.4927,359.9261,201.0475,0,0.02,-1.573,0,0,0,21.04745,3.351903,3.165434,False
21,466.4412,Talking,Avert,Joy,1.137103,1.122565,1.381431,2.499824,286.494,359.9207,201.0508,0,0.02,-1.573,0,0,0,21.05075,3.35221,3.165701,False
21,466.7001,Talking,Avert,Joy,1.136489,1.121773,1.381218,2.498848,286.5007,359.9289,201.0418,0,0.02,-1.573,0,0,0,21.04176,3.351555,3.165283,False
21,466.9528,Talking,Avert,Joy,1.136947,1.122334,1.381058,2.495614,286.4983,359.9268,201.0505,0,0.02,-1.573,0,0,0,21.05054,3.351752,3.165297,False
21,467.2083,Talking,Avert,Joy,1.137422,1.122363,1.381824,2.497908,286.492,359.9246,201.0536,0,0.02,-1.573,0,0,0,21.05359,3.352598,3.166183,False
21,467.4605,Talking,Avert,Joy,1.137502,1.122355,1.38172,2.503299,286.4938,359.9253,201.0556,0,0.02,-1.573,0,0,0,21.0556,3.352531,3.166114,False
21,467.7292,Talking,Avert,Joy,1.137583,1.122485,1.381932,2.500545,286.4874,359.928,201.0556,0,0.02,-1.573,0,0,0,21.05559,3.352789,3.166342,False
21,467.9865,Talking,Avert,Joy,1.137186,1.12231,1.381584,2.505217,286.4861,359.923,201.0512,0,0.02,-1.573,0,0,0,21.05115,3.35229,3.165874,False
21,468.2395,Talking,Avert,Joy,1.137103,1.122485,1.381555,2.505809,286.4906,359.9221,201.0499,0,0.02,-1.573,0,0,0,21.04994,3.352293,3.165817,False
21,468.4949,Talking,Avert,Joy,1.137843,1.122495,1.382171,2.506721,286.485,359.9247,201.0584,0,0.02,-1.573,0,0,0,21.05844,3.353091,3.166658,False
21,468.7649,Talking,Avert,Joy,1.137369,1.122707,1.382108,2.504478,286.4852,359.9252,201.0508,0,0.02,-1.573,0,0,0,21.05083,3.352944,3.166429,False
21,469.0188,Talking,Avert,Joy,1.13697,1.122307,1.38149,2.500329,286.4861,359.9265,201.0481,0,0.02,-1.573,0,0,0,21.04812,3.352132,3.165708,False
21,469.2744,Talking,Avert,Joy,1.136982,1.122361,1.381331,2.498579,286.4899,359.9199,201.0493,0,0.02,-1.573,0,0,0,21.04935,3.352014,3.165565,False
21,469.5286,Talking,Avert,Joy,1.137468,1.1222,1.382358,2.500088,286.4859,359.9313,201.0509,0,0.02,-1.573,0,0,0,21.05087,3.353031,3.166698,False
21,469.7845,Talking,Avert,Joy,1.137317,1.122379,1.381715,2.502123,286.4876,359.9356,201.0525,0,0.02,-1.573,0,0,0,21.05252,3.352472,3.166043,False
21,470.0563,Talking,Avert,Joy,1.136805,1.122115,1.381089,2.495099,286.4958,359.927,201.0479,0,0.02,-1.573,0,0,0,21.04794,3.35166,3.165275,False
21,470.3282,Talking,Avert,Joy,1.136826,1.122743,1.381098,2.500619,286.4973,359.911,201.0482,0,0.02,-1.573,0,0,0,21.04824,3.351882,3.165291,False
21,470.5796,Talking,Avert,Joy,1.137001,1.121978,1.381953,2.503363,286.4923,359.9278,201.0456,0,0.02,-1.573,0,0,0,21.04564,3.352443,3.166152,False
21,470.8307,Talking,Avert,Joy,1.137355,1.122595,1.381653,2.503361,286.4885,359.928,201.0535,0,0.02,-1.573,0,0,0,21.05355,3.352501,3.165999,False
21,471.1009,Talking,Avert,Joy,1.136909,1.122668,1.381305,2.506202,286.4899,359.9192,201.0483,0,0.02,-1.573,0,0,0,21.04829,3.352067,3.165514,False
21,471.3577,Talking,Avert,Joy,1.136947,1.12227,1.381586,2.508636,286.4851,359.9236,201.0471,0,0.02,-1.573,0,0,0,21.04709,3.352197,3.16579,False
21,471.6115,Talking,Avert,Joy,1.137108,1.122055,1.382513,2.49901,286.485,359.9388,201.0438,0,0.02,-1.573,0,0,0,21.0438,3.352998,3.166714,False
21,471.8655,Talking,Avert,Joy,1.137039,1.122727,1.381605,2.500097,286.4919,359.9249,201.0485,0,0.02,-1.573,0,0,0,21.04853,3.352395,3.165841,False
21,472.1181,Talking,Avert,Joy,1.137072,1.122166,1.38147,2.499419,286.4976,359.9323,201.05,0,0.02,-1.573,0,0,0,21.04996,3.352103,3.165727,False
21,472.387,Talking,Avert,Joy,1.136979,1.122596,1.381415,2.506688,286.4933,359.9224,201.0488,0,0.02,-1.573,0,0,0,21.04875,3.352165,3.165642,False
21,472.6422,Talking,Avert,Joy,1.137582,1.122537,1.382239,2.506313,286.4879,359.9288,201.0536,0,0.02,-1.573,0,0,0,21.05358,3.353076,3.166628,False
21,472.8994,Talking,Avert,Joy,1.136744,1.122671,1.381027,2.505191,286.4882,359.9175,201.0473,0,0.02,-1.573,0,0,0,21.0473,3.351767,3.165195,False
21,473.1531,Talking,Avert,Joy,1.136879,1.122063,1.381448,2.500212,286.4943,359.9261,201.0469,0,0.02,-1.573,0,0,0,21.04686,3.351985,3.165637,False
21,473.4037,Talking,Avert,Joy,1.137183,1.122529,1.381887,2.500803,286.4893,359.9278,201.0491,0,0.02,-1.573,0,0,0,21.04913,3.352628,3.166156,False
21,473.6568,Talking,Avert,Joy,1.13711,1.12219,1.381504,2.502896,286.4929,359.9328,201.0504,0,0.02,-1.573,0,0,0,21.05038,3.352154,3.165772,False
21,473.9108,Talking,Avert,Joy,1.137474,1.122406,1.3818,2.500593,286.4891,359.9318,201.0546,0,0.02,-1.573,0,0,0,21.05461,3.352609,3.166179,False
21,474.1641,Talking,Avert,Joy,1.13611,1.12237,1.38098,2.501863,286.4982,359.926,201.0369,0,0.02,-1.573,0,0,0,21.0369,3.351412,3.164924,False
21,474.4182,Talking,Avert,Joy,1.136909,1.122688,1.381091,2.501893,286.5009,359.9151,201.0497,0,0.02,-1.573,0,0,0,21.04967,3.351886,3.165314,False
21,474.6873,Talking,Avert,Joy,1.137181,1.122356,1.38192,2.497309,286.5003,359.9227,201.0489,0,0.02,-1.573,0,0,0,21.04889,3.3526,3.166186,False
21,474.9377,Talking,Avert,Joy,1.136961,1.121954,1.381825,2.495322,286.4962,359.9366,201.0458,0,0.02,-1.573,0,0,0,21.04578,3.352308,3.166018,False
21,475.1897,Talking,Avert,Joy,1.137188,1.122085,1.381386,2.496453,286.4937,359.9405,201.0525,0,0.02,-1.573,0,0,0,21.05247,3.352041,3.16569,False
21,475.4445,Talking,Avert,Joy,1.136497,1.122172,1.381113,2.497978,286.4973,359.9301,201.0426,0,0.02,-1.573,0,0,0,21.04258,3.351596,3.165187,False
21,475.6991,Talking,Avert,Joy,1.1369,1.122281,1.381499,2.499573,286.496,359.9279,201.0469,0,0.02,-1.573,0,0,0,21.04687,3.352108,3.165692,False
21,475.9565,Talking,Avert,Joy,1.137607,1.122515,1.381927,2.503003,286.4936,359.923,201.056,0,0.02,-1.573,0,0,0,21.05603,3.352802,3.166345,False
