id,TimeStamp,Task,Gaze_behaviour,Facial_expression,P_x,P_y,P_z,P_ox,P_oy,P_oz,P_ro,D_x,D_y,D_z,D_ox,D_oy,D_oz,D_ro,distance3D,distance2D,started
16,437.2275,Talking,Follow,Sad,1.104792,1.0679,1.441717,1.017848,326.3696,0.6856028,200.1262,0,0.02,-1.573,0,0,0,20.12617,3.377452,3.210777,False
16,437.4823,Talking,Follow,Sad,1.104817,1.068164,1.441692,1.016937,326.3743,0.6730704,200.1268,0,0.02,-1.573,0,0,0,20.12676,3.377519,3.210761,False
16,437.7406,Talking,Follow,Sad,1.105179,1.068103,1.441853,1.012622,326.3699,0.6735421,200.1318,0,0.02,-1.573,0,0,0,20.13183,3.377762,3.211037,False
16,437.9951,Talking,Follow,Sad,1.104805,1.068167,1.441681,1.015696,326.3732,0.6734133,200.1266,0,0.02,-1.573,0,0,0,20.12662,3.377506,3.210747,False
16,438.2524,Talking,Follow,Sad,1.104886,1.067933,1.441701,1.020085,326.3733,0.6725605,200.1279,0,0.02,-1.573,0,0,0,20.12786,3.377478,3.210793,False
16,438.5178,Talking,Follow,Sad,1.105088,1.068114,1.441766,1.017421,326.3717,0.6770757,200.1308,0,0.02,-1.573,0,0,0,20.13084,3.377659,3.210924,False
16,438.7803,Talking,Follow,Sad,1.104981,1.068087,1.441817,1.018944,326.3727,0.6686431,200.1287,0,0.02,-1.573,0,0,0,20.12873,3.377661,3.210935,False
16,439.0343,Talking,Follow,Sad,1.104956,1.068235,1.441873,1.021364,326.3739,0.6680816,200.128,0,0.02,-1.573,0,0,0,20.12796,3.377749,3.210979,False
16,439.2954,Talking,Follow,Sad,1.104809,1.068288,1.441509,1.025298,326.3761,0.6679929,200.1277,0,0.02,-1.573,0,0,0,20.12774,3.377392,3.210587,False
16,439.5496,Talking,Follow,Sad,1.104978,1.06815,1.441813,1.021915,326.3735,0.6759842,200.1287,0,0.02,-1.573,0,0,0,20.12871,3.377675,3.21093,False
16,439.8061,Talking,Follow,Sad,1.104749,1.067916,1.441823,1.019943,326.3767,0.6770047,200.1248,0,0.02,-1.573,0,0,0,20.12482,3.377537,3.21086,False
16,440.073,Talking,Follow,Sad,1.105175,1.068387,1.441573,1.015226,326.3696,0.6694193,200.1335,0,0.02,-1.573,0,0,0,20.13348,3.3776,3.210773,False
16,440.3313,Talking,Follow,Sad,1.10493,1.067994,1.441763,1.016384,326.3712,0.679881,200.1282,0,0.02,-1.573,0,0,0,20.12822,3.377566,3.210867,False
16,440.582,Talking,Follow,Sad,1.104754,1.068086,1.441737,1.017849,326.3745,0.6733032,200.1254,0,0.02,-1.573,0,0,0,20.12542,3.377514,3.210782,False
16,440.836,Talking,Follow,Sad,1.104876,1.068107,1.441715,1.019645,326.3762,0.6725947,200.1276,0,0.02,-1.573,0,0,0,20.12759,3.377541,3.210803,False
16,441.0987,Talking,Follow,Sad,1.105163,1.068111,1.441798,1.019316,326.3737,0.6736745,200.1319,0,0.02,-1.573,0,0,0,20.13189,3.377711,3.21098,False
16,441.3549,Talking,Follow,Sad,1.105139,1.068088,1.441842,1.016354,326.3742,0.675906,200.1312,0,0.02,-1.573,0,0,0,20.13123,3.377734,3.211013,False
16,441.6105,Talking,Follow,Sad,1.105042,1.067971,1.441844,1.013997,326.3713,0.6750476,200.1296,0,0.02,-1.573,0,0,0,20.12958,3.377668,3.210981,False
16,441.8685,Talking,Follow,Sad,1.104763,1.068034,1.441589,1.011137,326.376,0.6748723,200.1265,0,0.02,-1.573,0,0,0,20.12649,3.37737,3.210646,False
16,442.1236,Talking,Follow,Sad,1.105253,1.068172,1.441851,1.012232,326.3733,0.6758272,200.1331,0,0.02,-1.573,0,0,0,20.13309,3.377806,3.211061,False
16,442.3821,Talking,Follow,Sad,1.105013,1.06803,1.441755,1.013501,326.3727,0.6693599,200.1296,0,0.02,-1.573,0,0,0,20.12965,3.377598,3.210888,False
16,442.6441,Talking,Follow,Sad,1.105114,1.067962,1.441693,1.019797,326.3681,0.677646,200.1317,0,0.02,-1.573,0,0,0,20.13172,3.377554,3.210864,False
16,442.8966,Talking,Follow,Sad,1.104595,1.068283,1.44155,1.022962,326.3704,0.6750501,200.1239,0,0.02,-1.573,0,0,0,20.12391,3.377357,3.210552,False
16,443.1541,Talking,Follow,Sad,1.104865,1.068166,1.441719,1.020855,326.3736,0.6764002,200.1274,0,0.02,-1.573,0,0,0,20.12739,3.37756,3.210804,False
16,443.4164,Talking,Follow,Sad,1.105194,1.06804,1.441821,1.014329,326.3723,0.6726685,200.1323,0,0.02,-1.573,0,0,0,20.13228,3.377719,3.211012,False
16,443.6724,Talking,Follow,Sad,1.105191,1.06782,1.442066,1.006978,326.3684,0.6750181,200.1307,0,0.02,-1.573,0,0,0,20.13072,3.377868,3.211241,False
16,443.9274,Talking,Follow,Sad,1.10493,1.068091,1.441727,1.0101,326.3681,0.6780444,200.1284,0,0.02,-1.573,0,0,0,20.12843,3.377565,3.210833,False
16,444.1807,Talking,Follow,Sad,1.105024,1.06821,1.441436,1.010847,326.3733,0.6725757,200.1318,0,0.02,-1.573,0,0,0,20.1318,3.377373,3.210592,False
16,444.4333,Talking,Follow,Sad,1.105036,1.068431,1.441616,1.01941,326.3713,0.6718044,200.1309,0,0.02,-1.573,0,0,0,20.13088,3.377606,3.210765,False
16,444.6895,Talking,Follow,Sad,1.104929,1.067986,1.441665,1.022668,326.3731,0.6807213,200.1288,0,0.02,-1.573,0,0,0,20.1288,3.377477,3.210775,False
16,444.9444,Talking,Follow,Sad,1.104738,1.067822,1.441676,1.018887,326.3749,0.6840634,200.1255,0,0.02,-1.573,0,0,0,20.12554,3.377373,3.21072,False
16,445.2011,Talking,Follow,Sad,1.104981,1.068012,1.441689,1.017976,326.3755,0.6776252,200.1295,0,0.02,-1.573,0,0,0,20.12951,3.377523,3.210815,False
16,445.4614,Talking,Follow,Sad,1.10493,1.068094,1.441897,1.013825,326.3749,0.6723543,200.1274,0,0.02,-1.573,0,0,0,20.1274,3.377718,3.210993,False
16,445.7177,Talking,Follow,Sad,1.104777,1.06799,1.4418,1.01599,326.3757,0.67284,200.1254,0,0.02,-1.573,0,0,0,20.12541,3.377548,3.210849,False
16,445.973,Talking,Follow,Sad,1.105129,1.068008,1.441673,1.016307,326.3744,0.6677893,200.1321,0,0.02,-1.573,0,0,0,20.1321,3.377556,3.210851,False
16,446.2283,Talking,Follow,Sad,1.105085,1.068092,1.441209,1.006807,326.3728,0.7010365,200.1342,0,0.02,-1.573,0,0,0,20.13422,3.377154,3.210401,False
16,446.4831,Talking,Follow,Sad,1.104687,1.06791,1.44123,0.9791436,326.3773,0.739027,200.1274,0,0.02,-1.573,0,0,0,20.12741,3.376985,3.210283,False
16,446.7383,Talking,Follow,Sad,1.104169,1.067529,1.440999,0.9816696,326.3817,0.7630365,200.1201,0,0.02,-1.573,0,0,0,20.12015,3.376491,3.209887,False
16,446.993,Talking,Follow,Sad,1.10424,1.067702,1.440252,0.9681147,326.3895,0.7557726,200.1259,0,0.02,-1.573,0,0,0,20.12593,3.375902,3.209211,False
16,447.2447,Talking,Follow,Sad,1.10455,1.067708,1.440391,0.9766113,326.3864,0.7405677,200.1303,0,0.02,-1.573,0,0,0,20.13027,3.376129,3.209448,False
16,447.5031,Talking,Follow,Sad,1.104492,1.067745,1.440563,0.9718527,326.3852,0.7590552,200.1282,0,0.02,-1.573,0,0,0,20.12823,3.376275,3.209589,False
16,447.7621,Talking,Follow,Sad,1.104679,1.066838,1.44146,0.9566751,326.3765,0.7567975,200.1259,0,0.02,-1.573,0,0,0,20.12586,3.376856,3.210496,False
16,448.0148,Talking,Follow,Sad,1.104156,1.067482,1.441459,0.9532512,326.378,0.7875809,200.1171,0,0.02,-1.573,0,0,0,20.1171,3.376883,3.210315,False
16,448.2729,Talking,Follow,Sad,1.104311,1.067743,1.440733,0.9353388,326.3822,0.7850744,200.1242,0,0.02,-1.573,0,0,0,20.12416,3.376367,3.209687,False
16,448.5333,Talking,Follow,Sad,1.104613,1.067939,1.440671,0.9433188,326.3889,0.7543039,200.1296,0,0.02,-1.573,0,0,0,20.1296,3.376471,3.209732,False
16,448.7958,Talking,Follow,Sad,1.104298,1.067598,1.440563,0.9702079,326.3891,0.7319632,200.125,0,0.02,-1.573,0,0,0,20.12499,3.376167,3.209523,False
16,449.0488,Talking,Follow,Sad,1.104537,1.067719,1.44119,0.9853752,326.3874,0.7186512,200.1251,0,0.02,-1.573,0,0,0,20.12514,3.376841,3.210193,False
16,449.3076,Talking,Follow,Sad,1.104971,1.068295,1.441437,1.005536,326.3767,0.7089909,200.1309,0,0.02,-1.573,0,0,0,20.1309,3.377383,3.210575,False
16,449.5637,Talking,Follow,Sad,1.104825,1.067976,1.441547,1.004165,326.3749,0.704645,200.1278,0,0.02,-1.573,0,0,0,20.12778,3.377334,3.210628,False
16,449.8176,Talking,Follow,Sad,1.104881,1.067774,1.441755,0.9937187,326.3731,0.7045895,200.1274,0,0.02,-1.573,0,0,0,20.12743,3.377475,3.210842,False
16,450.0768,Talking,Follow,Sad,1.104755,1.067678,1.441662,1.000927,326.3691,0.7182243,200.1259,0,0.02,-1.573,0,0,0,20.1259,3.377322,3.210712,False
16,450.332,Talking,Follow,Sad,1.105144,1.067994,1.441542,0.9971316,326.3721,0.702522,200.1332,0,0.02,-1.573,0,0,0,20.13317,3.377439,3.210733,False
16,450.5892,Talking,Follow,Sad,1.104913,1.068015,1.441432,1.004418,326.375,0.6999616,200.13,0,0.02,-1.573,0,0,0,20.12996,3.377272,3.21055,False
16,450.8456,Talking,Follow,Sad,1.105044,1.068014,1.441819,1.000586,326.3718,0.6991869,200.1298,0,0.02,-1.573,0,0,0,20.12979,3.37766,3.210958,False
16,451.1028,Talking,Follow,Sad,1.104907,1.068287,1.441493,1.006233,326.3753,0.6939936,200.1295,0,0.02,-1.573,0,0,0,20.12948,3.37741,3.210606,False
16,451.3607,Talking,Follow,Sad,1.105057,1.067818,1.441552,1.003023,326.3749,0.6864123,200.1316,0,0.02,-1.573,0,0,0,20.13163,3.377365,3.210712,False
16,451.6165,Talking,Follow,Sad,1.105015,1.068204,1.442054,1.013248,326.3698,0.6775748,200.1279,0,0.02,-1.573,0,0,0,20.12785,3.377919,3.211169,False
16,451.8784,Talking,Follow,Sad,1.10517,1.067719,1.442004,0.9999827,326.3719,0.6917862,200.1308,0,0.02,-1.573,0,0,0,20.13076,3.377775,3.211176,False
16,452.1384,Talking,Follow,Sad,1.105105,1.06807,1.441638,0.9984928,326.3763,0.6847762,200.1319,0,0.02,-1.573,0,0,0,20.13191,3.377536,3.21081,False
16,452.3954,Talking,Follow,Sad,1.10501,1.068002,1.441579,0.9967427,326.3747,0.6806663,200.1307,0,0.02,-1.573,0,0,0,20.13068,3.377431,3.210721,False
16,452.6481,Talking,Follow,Sad,1.105383,1.068495,1.441557,1.010782,326.3676,0.6747888,200.1371,0,0.02,-1.573,0,0,0,20.13707,3.377687,3.210829,False
16,452.9045,Talking,Follow,Sad,1.104969,1.068062,1.441663,1.011586,326.3718,0.677214,200.1295,0,0.02,-1.573,0,0,0,20.12947,3.377512,3.210787,False
16,453.1599,Talking,Follow,Sad,1.104884,1.068036,1.441834,1.017152,326.3708,0.678528,200.127,0,0.02,-1.573,0,0,0,20.12701,3.377628,3.210918,False
16,453.4149,Talking,Follow,Sad,1.10498,1.067939,1.441699,1.010947,326.3742,0.6847541,200.1294,0,0.02,-1.573,0,0,0,20.12944,3.377509,3.210824,False
16,453.6727,Talking,Follow,Sad,1.105052,1.06828,1.441681,1.010702,326.3787,0.6788841,200.1308,0,0.02,-1.573,0,0,0,20.13075,3.377623,3.210832,False
16,453.9311,Talking,Follow,Sad,1.105154,1.068133,1.441735,1.002666,326.3745,0.6712374,200.1321,0,0.02,-1.573,0,0,0,20.13213,3.377659,3.210918,False
16,454.1878,Talking,Follow,Sad,1.105016,1.068241,1.441732,1.005514,326.3739,0.6730482,200.1298,0,0.02,-1.573,0,0,0,20.12984,3.377644,3.210867,False
16,454.4443,Talking,Follow,Sad,1.104951,1.067879,1.441988,1.009377,326.3686,0.687312,200.1272,0,0.02,-1.573,0,0,0,20.12718,3.377739,3.211085,False
16,454.6986,Talking,Follow,Sad,1.104727,1.068149,1.441669,1.007665,326.373,0.6890533,200.1254,0,0.02,-1.573,0,0,0,20.12538,3.377465,3.210709,False
16,454.9529,Talking,Follow,Sad,1.105136,1.067936,1.441794,1.010028,326.3725,0.6877405,200.1315,0,0.02,-1.573,0,0,0,20.13147,3.377644,3.210967,False
16,455.2128,Talking,Follow,Sad,1.104849,1.068104,1.441509,1.013281,326.376,0.6821638,200.1284,0,0.02,-1.573,0,0,0,20.12841,3.377348,3.2106,False
16,455.4733,Talking,Follow,Sad,1.105281,1.068113,1.44191,1.006649,326.3713,0.6827527,200.1332,0,0.02,-1.573,0,0,0,20.13319,3.377849,3.211126,False
16,455.7309,Talking,Follow,Sad,1.104936,1.06795,1.44167,1.007211,326.3714,0.6779734,200.1289,0,0.02,-1.573,0,0,0,20.12888,3.377472,3.210782,False
16,455.9915,Talking,Follow,Sad,1.105081,1.068114,1.441808,1.010146,326.3727,0.6781101,200.1305,0,0.02,-1.573,0,0,0,20.13046,3.377693,3.210961,False
16,456.2438,Talking,Follow,Sad,1.104696,1.068121,1.44167,1.011368,326.3759,0.6740531,200.1249,0,0.02,-1.573,0,0,0,20.12485,3.377447,3.210699,False
16,456.4984,Talking,Follow,Sad,1.105207,1.068065,1.441696,1.008173,326.3742,0.6734824,200.1333,0,0.02,-1.573,0,0,0,20.13326,3.377619,3.210899,False
16,456.7603,Talking,Follow,Sad,1.10496,1.068008,1.441627,1.010579,326.3732,0.6736087,200.1295,0,0.02,-1.573,0,0,0,20.12955,3.37746,3.21075,False
16,457.0126,Talking,Follow,Sad,1.105053,1.067944,1.441618,1.01163,326.3748,0.6751007,200.1311,0,0.02,-1.573,0,0,0,20.13116,3.377462,3.210773,False
16,457.2753,Talking,Follow,Sad,1.105318,1.067907,1.441886,1.004666,326.3721,0.6820555,200.134,0,0.02,-1.573,0,0,0,20.13396,3.377776,3.211116,False
16,457.5273,Talking,Follow,Sad,1.1048,1.067971,1.44154,1.007624,326.3768,0.675429,200.1274,0,0.02,-1.573,0,0,0,20.12741,3.377319,3.210613,False
16,457.7786,Talking,Follow,Sad,1.104943,1.068061,1.441745,1.012445,326.3742,0.6810024,200.1285,0,0.02,-1.573,0,0,0,20.12855,3.377575,3.210854,False
16,458.0399,Talking,Follow,Sad,1.105271,1.068142,1.441871,1.011617,326.3721,0.6798767,200.1333,0,0.02,-1.573,0,0,0,20.13326,3.377821,3.211086,False
16,458.2952,Talking,Follow,Sad,1.10504,1.067878,1.442093,1.004932,326.3719,0.6860054,200.128,0,0.02,-1.573,0,0,0,20.12803,3.377861,3.211214,False
16,458.5488,Talking,Follow,Sad,1.104906,1.067947,1.441779,1.005045,326.3727,0.6846976,200.1277,0,0.02,-1.573,0,0,0,20.12772,3.377558,3.210873,False
16,458.8045,Talking,Follow,Sad,1.105089,1.068094,1.441512,1.008458,326.374,0.6788246,200.1324,0,0.02,-1.573,0,0,0,20.13241,3.377426,3.210686,False
16,459.0587,Talking,Follow,Sad,1.105011,1.06787,1.441882,1.002795,326.3734,0.677356,200.1288,0,0.02,-1.573,0,0,0,20.12885,3.377661,3.211006,False
16,459.3128,Talking,Follow,Sad,1.105166,1.068189,1.441642,1.008017,326.3719,0.673569,200.1329,0,0.02,-1.573,0,0,0,20.1329,3.377596,3.210834,False
16,459.5749,Talking,Follow,Sad,1.105071,1.068204,1.441629,1.013855,326.3731,0.6727094,200.1314,0,0.02,-1.573,0,0,0,20.1314,3.377558,3.210789,False
16,459.8296,Talking,Follow,Sad,1.105036,1.067897,1.441504,1.009664,326.3763,0.6770345,200.1316,0,0.02,-1.573,0,0,0,20.13157,3.37734,3.21066,False
16,460.0833,Talking,Follow,Sad,1.104897,1.067935,1.441914,1.005078,326.3749,0.6813388,200.1267,0,0.02,-1.573,0,0,0,20.12673,3.377672,3.210997,False
16,460.3397,Talking,Follow,Sad,1.105215,1.068153,1.441731,1.009341,326.3731,0.6745308,200.1332,0,0.02,-1.573,0,0,0,20.13318,3.377681,3.210935,False
16,460.5949,Talking,Follow,Sad,1.105275,1.068393,1.441929,1.015853,326.3698,0.6755076,200.133,0,0.02,-1.573,0,0,0,20.13297,3.377952,3.211141,False
16,460.8463,Talking,Follow,Sad,1.105136,1.068053,1.441985,1.01116,326.3682,0.6812073,200.1303,0,0.02,-1.573,0,0,0,20.1303,3.377851,3.211146,False
16,461.0997,Talking,Follow,Sad,1.104974,1.068155,1.441549,1.010063,326.3702,0.6755649,200.1303,0,0.02,-1.573,0,0,0,20.13027,3.37744,3.210681,False
16,461.356,Talking,Follow,Sad,1.104918,1.067986,1.441683,1.016705,326.3727,0.6711686,200.1285,0,0.02,-1.573,0,0,0,20.1285,3.377489,3.210787,False
16,461.6083,Talking,Follow,Sad,1.105142,1.0682,1.441847,1.017467,326.3722,0.676234,200.1313,0,0.02,-1.573,0,0,0,20.13126,3.377775,3.211019,False
16,461.8643,Talking,Follow,Sad,1.105231,1.067953,1.441801,1.017766,326.3712,0.676964,200.133,0,0.02,-1.573,0,0,0,20.13301,3.377687,3.211007,False
16,462.1219,Talking,Follow,Sad,1.10496,1.068103,1.441844,1.014573,326.3755,0.677016,200.1282,0,0.02,-1.573,0,0,0,20.12821,3.377683,3.210953,False
16,462.3736,Talking,Follow,Sad,1.104874,1.06825,1.442042,1.014067,326.3721,0.6740879,200.1255,0,0.02,-1.573,0,0,0,20.12555,3.377877,3.21111,False
16,462.627,Talking,Follow,Sad,1.104889,1.068041,1.4417,1.010911,326.3754,0.6741124,200.1279,0,0.02,-1.573,0,0,0,20.12791,3.377511,3.210793,False
16,462.877,Talking,Follow,Sad,1.105119,1.067973,1.4413,1.011972,326.3747,0.6738515,200.1342,0,0.02,-1.573,0,0,0,20.13421,3.377209,3.210497,False
16,463.1318,Talking,Follow,Sad,1.104918,1.068141,1.441574,1.018227,326.3757,0.677254,200.1292,0,0.02,-1.573,0,0,0,20.12917,3.37744,3.210685,False
16,463.3861,Talking,Follow,Sad,1.104933,1.068058,1.44178,1.014503,326.3744,0.6826718,200.1281,0,0.02,-1.573,0,0,0,20.12815,3.377602,3.210883,False
16,463.6411,Talking,Follow,Sad,1.105216,1.067856,1.441896,1.006707,326.3711,0.6811269,200.1322,0,0.02,-1.573,0,0,0,20.13219,3.377737,3.211091,False
16,463.8949,Talking,Follow,Sad,1.104931,1.068103,1.441765,1.008994,326.3711,0.6770603,200.1282,0,0.02,-1.573,0,0,0,20.12821,3.377603,3.21087,False
16,464.1468,Talking,Follow,Sad,1.105126,1.067959,1.441918,1.006166,326.3696,0.6788444,200.1305,0,0.02,-1.573,0,0,0,20.13054,3.377759,3.21108,False
16,464.398,Talking,Follow,Sad,1.104995,1.06775,1.441904,0.9997443,326.372,0.6804191,200.1284,0,0.02,-1.573,0,0,0,20.12843,3.377639,3.211022,False
16,464.6613,Talking,Follow,Sad,1.105042,1.068187,1.441589,1.011988,326.3729,0.675527,200.1312,0,0.02,-1.573,0,0,0,20.13116,3.377508,3.210742,False
16,464.9164,Talking,Follow,Sad,1.104869,1.068024,1.441614,1.012104,326.3743,0.6791999,200.1281,0,0.02,-1.573,0,0,0,20.1281,3.377423,3.210706,False
16,465.172,Talking,Follow,Sad,1.105198,1.067907,1.441765,1.005981,326.37,0.6767282,200.1327,0,0.02,-1.573,0,0,0,20.13269,3.377629,3.210961,False
16,465.425,Talking,Follow,Sad,1.104803,1.067855,1.441913,1.000473,326.3727,0.6791823,200.1252,0,0.02,-1.573,0,0,0,20.12517,3.377616,3.210964,False
16,465.6782,Talking,Follow,Sad,1.105068,1.068359,1.441732,1.006626,326.3772,0.6744817,200.1307,0,0.02,-1.573,0,0,0,20.1307,3.377698,3.210886,False
16,465.9348,Talking,Follow,Sad,1.104995,1.068256,1.441867,1.010667,326.3774,0.6698036,200.1287,0,0.02,-1.573,0,0,0,20.12867,3.377762,3.210987,False
16,466.1893,Talking,Follow,Sad,1.105163,1.067879,1.441792,1.006357,326.3751,0.6747115,200.1319,0,0.02,-1.573,0,0,0,20.13194,3.377633,3.210974,False
16,466.4424,Talking,Follow,Sad,1.105219,1.068063,1.441528,1.01014,326.3722,0.6758923,200.1345,0,0.02,-1.573,0,0,0,20.13449,3.377473,3.210746,False
16,466.6986,Talking,Follow,Sad,1.104991,1.068054,1.441939,1.008461,326.3725,0.6828463,200.1281,0,0.02,-1.573,0,0,0,20.12814,3.377763,3.211053,False
16,466.9527,Talking,Follow,Sad,1.105048,1.068114,1.441599,1.006821,326.371,0.681606,200.1312,0,0.02,-1.573,0,0,0,20.13119,3.377497,3.210754,False
16,467.2074,Talking,Follow,Sad,1.104958,1.06806,1.44169,1.006116,326.3721,0.682764,200.1291,0,0.02,-1.573,0,0,0,20.12913,3.377532,3.210809,False
16,467.4627,Talking,Follow,Sad,1.104908,1.06819,1.4417,1.014038,326.3742,0.67817,200.1282,0,0.02,-1.573,0,0,0,20.12823,3.377564,3.2108,False
16,467.7168,Talking,Follow,Sad,1.104786,1.068131,1.441768,1.011348,326.3776,0.6845834,200.1258,0,0.02,-1.573,0,0,0,20.12576,3.377567,3.210822,False
16,467.9731,Talking,Follow,Sad,1.1049,1.068025,1.44165,1.011845,326.3762,0.6777601,200.1284,0,0.02,-1.573,0,0,0,20.1284,3.377466,3.210751,False
16,468.2278,Talking,Follow,Sad,1.104972,1.068025,1.441723,1.009583,326.3748,0.6826023,200.1292,0,0.02,-1.573,0,0,0,20.12916,3.377554,3.210844,False
16,468.4821,Talking,Follow,Sad,1.105163,1.068346,1.441629,1.013121,326.3705,0.6731837,200.1329,0,0.02,-1.573,0,0,0,20.13294,3.377633,3.210821,False
16,468.7361,Talking,Follow,Sad,1.104846,1.068019,1.441557,1.014324,326.3764,0.674755,200.1281,0,0.02,-1.573,0,0,0,20.12806,3.377363,3.210645,False
16,468.989,Talking,Follow,Sad,1.104956,1.06814,1.44185,1.008157,326.3731,0.6835077,200.1281,0,0.02,-1.573,0,0,0,20.12812,3.377698,3.210957,False
16,469.2428,Talking,Follow,Sad,1.104923,1.068217,1.441664,1.013348,326.3734,0.6802461,200.1287,0,0.02,-1.573,0,0,0,20.1287,3.377545,3.210772,False
16,469.4998,Talking,Follow,Sad,1.104936,1.068018,1.441972,1.012188,326.3726,0.6729265,200.127,0,0.02,-1.573,0,0,0,20.12703,3.377763,3.211066,False
16,469.7584,Talking,Follow,Sad,1.104984,1.067988,1.441815,1.01154,326.3732,0.677104,200.1288,0,0.02,-1.573,0,0,0,20.12879,3.377629,3.210935,False
16,470.0108,Talking,Follow,Sad,1.104926,1.068401,1.441462,1.021115,326.3715,0.6772951,200.13,0,0.02,-1.573,0,0,0,20.12999,3.377423,3.210583,False
16,470.2612,Talking,Follow,Sad,1.105118,1.067788,1.442039,1.008158,326.3661,0.6883223,200.1297,0,0.02,-1.573,0,0,0,20.12966,3.377811,3.21119,False
16,470.5149,Talking,Follow,Sad,1.104845,1.067843,1.441785,1.006725,326.3679,0.6920013,200.1266,0,0.02,-1.573,0,0,0,20.12665,3.377512,3.210858,False
16,470.7701,Talking,Follow,Sad,1.104816,1.067818,1.441836,1.015762,326.3715,0.6863933,200.1258,0,0.02,-1.573,0,0,0,20.12585,3.37754,3.210896,False
16,471.0203,Talking,Follow,Sad,1.105042,1.068053,1.441967,1.01452,326.3663,0.6867174,200.1288,0,0.02,-1.573,0,0,0,20.12883,3.377804,3.211097,False
16,471.2735,Talking,Follow,Sad,1.1048,1.06783,1.441766,1.010896,326.373,0.687361,200.126,0,0.02,-1.573,0,0,0,20.12601,3.377476,3.210825,False
16,471.5295,Talking,Follow,Sad,1.104805,1.06783,1.441772,1.0108,326.3711,0.6829374,200.1261,0,0.02,-1.573,0,0,0,20.12607,3.377483,3.210832,False
16,471.7837,Talking,Follow,Sad,1.104989,1.067975,1.441759,1.014705,326.3718,0.683013,200.1292,0,0.02,-1.573,0,0,0,20.12922,3.377576,3.210883,False
16,472.041,Talking,Follow,Sad,1.104543,1.068203,1.441646,1.019213,326.3771,0.6756113,200.1224,0,0.02,-1.573,0,0,0,20.12244,3.377401,3.210624,False
16,472.2964,Talking,Follow,Sad,1.104796,1.068155,1.441844,1.023645,326.3768,0.6832184,200.1255,0,0.02,-1.573,0,0,0,20.12547,3.377645,3.210897,False
16,472.5528,Talking,Follow,Sad,1.104934,1.067811,1.441795,1.012694,326.3717,0.6838999,200.1281,0,0.02,-1.573,0,0,0,20.12808,3.37754,3.210898,False
16,472.8079,Talking,Follow,Sad,1.104904,1.068111,1.441908,1.014997,326.3716,0.687374,200.1269,0,0.02,-1.573,0,0,0,20.12689,3.377724,3.210994,False
16,473.0618,Talking,Follow,Sad,1.104927,1.068137,1.441679,1.018126,326.3741,0.6856466,200.1287,0,0.02,-1.573,0,0,0,20.12867,3.377535,3.210786,False
16,473.3148,Talking,Follow,Sad,1.104757,1.067948,1.441771,1.00732,326.3759,0.6898167,200.1253,0,0.02,-1.573,0,0,0,20.12526,3.377503,3.210814,False
16,473.5673,Talking,Follow,Sad,1.104783,1.068061,1.441671,1.011163,326.3742,0.6863333,200.1263,0,0.02,-1.573,0,0,0,20.12632,3.377457,3.21073,False
16,473.8236,Talking,Follow,Sad,1.104739,1.06806,1.44155,1.011788,326.3742,0.6850373,200.1263,0,0.02,-1.573,0,0,0,20.12631,3.377334,3.210601,False
16,474.082,Talking,Follow,Sad,1.104903,1.068105,1.441698,1.016785,326.3735,0.6807098,200.1282,0,0.02,-1.573,0,0,0,20.12816,3.377535,3.210797,False
16,474.3389,Talking,Follow,Sad,1.105053,1.068128,1.441982,1.018516,326.3689,0.6804699,200.1289,0,0.02,-1.573,0,0,0,20.12892,3.377844,3.211115,False
16,474.5927,Talking,Follow,Sad,1.104842,1.067915,1.441647,1.013205,326.3727,0.6838232,200.1274,0,0.02,-1.573,0,0,0,20.12745,3.37741,3.210727,False
16,474.8435,Talking,Follow,Sad,1.104987,1.068065,1.44178,1.006662,326.376,0.6771487,200.1291,0,0.02,-1.573,0,0,0,20.12907,3.377622,3.210902,False
16,475.1014,Talking,Follow,Sad,1.105251,1.067878,1.44132,0.9709604,326.3701,0.7019916,200.1363,0,0.02,-1.573,0,0,0,20.13632,3.37724,3.210562,False
16,475.3547,Talking,Follow,Sad,1.104517,1.067772,1.440954,0.948252,326.3711,0.7727683,200.1263,0,0.02,-1.573,0,0,0,20.12625,3.376641,3.209965,False
16,475.6086,Talking,Follow,Sad,1.104802,1.067529,1.440887,0.9144762,326.3779,0.7989411,200.1315,0,0.02,-1.573,0,0,0,20.13145,3.376598,3.21,False
16,475.8641,Talking,Follow,Sad,1.104134,1.06768,1.439918,0.8594884,326.3794,0.8923417,200.1262,0,0.02,-1.573,0,0,0,20.1262,3.375562,3.208861,False
16,476.1165,Talking,Follow,Sad,1.104451,1.067284,1.439838,0.8523201,326.3759,0.8940768,200.132,0,0.02,-1.573,0,0,0,20.13201,3.375471,3.208894,False
16,476.3708,Talking,Follow,Sad,1.104663,1.068139,1.439972,0.8515652,326.3764,0.8886171,200.1348,0,0.02,-1.573,0,0,0,20.13475,3.375926,3.209093,False
16,476.6265,Talking,Follow,Sad,1.105244,1.06804,1.440619,0.8422559,326.3593,0.8924864,200.1405,0,0.02,-1.573,0,0,0,20.1405,3.376662,3.209901,False
16,476.8796,Talking,Follow,Sad,1.10507,1.068022,1.440422,0.8423549,326.3584,0.8868037,200.1388,0,0.02,-1.573,0,0,0,20.13878,3.376425,3.209656,False
