id,TimeStamp,Task,Gaze_behaviour,Facial_expression,P_x,P_y,P_z,P_ox,P_oy,P_oz,P_ro,D_x,D_y,D_z,D_ox,D_oy,D_oz,D_ro,distance3D,distance2D,started
25,166.3988,Talking,Avert,Fear,1.221702,1.133587,1.408093,2.472259,312.41,359.9426,202.2846,0,0.02,-1.573,0,0,0,22.28464,3.408746,3.221719,False
25,166.6514,Talking,Avert,Fear,1.221838,1.1335,1.40843,2.472265,312.41,359.9452,202.2846,0,0.02,-1.573,0,0,0,22.28461,3.409061,3.222082,False
25,166.9026,Talking,Avert,Fear,1.221737,1.133542,1.408107,2.469629,312.41,359.9464,202.2851,0,0.02,-1.573,0,0,0,22.28513,3.408756,3.221745,False
25,167.153,Talking,Avert,Fear,1.221732,1.133603,1.408333,2.469716,312.4118,359.9503,202.2835,0,0.02,-1.573,0,0,0,22.28353,3.408971,3.221952,False
25,167.4058,Talking,Avert,Fear,1.221667,1.133506,1.408043,2.472525,312.4094,359.9476,202.2844,0,0.02,-1.573,0,0,0,22.28441,3.408663,3.221659,False
25,167.6561,Talking,Avert,Fear,1.222048,1.13368,1.408285,2.474256,312.4089,359.9492,202.289,0,0.02,-1.573,0,0,0,22.28904,3.409068,3.222028,False
25,167.9283,Talking,Avert,Fear,1.221398,1.133777,1.407993,2.473032,312.4125,359.9413,202.2803,0,0.02,-1.573,0,0,0,22.28031,3.408611,3.22151,False
25,168.1935,Talking,Avert,Fear,1.221963,1.13378,1.408193,2.472291,312.4105,359.9412,202.2883,0,0.02,-1.573,0,0,0,22.28827,3.40899,3.22191,False
25,168.4643,Talking,Avert,Fear,1.221738,1.133484,1.408247,2.472551,312.4088,359.9442,202.2842,0,0.02,-1.573,0,0,0,22.28419,3.408859,3.221874,False
25,168.7166,Talking,Avert,Fear,1.221437,1.133695,1.408107,2.469363,312.4116,359.9433,202.2802,0,0.02,-1.573,0,0,0,22.28019,3.408698,3.221631,False
25,168.9872,Talking,Avert,Fear,1.221231,1.133595,1.407937,2.469248,312.4132,359.9374,202.278,0,0.02,-1.573,0,0,0,22.27795,3.408443,3.221396,False
25,169.2581,Talking,Avert,Fear,1.221591,1.133617,1.408023,2.470549,312.4152,359.9384,202.2833,0,0.02,-1.573,0,0,0,22.28329,3.408654,3.221611,False
25,169.5218,Talking,Avert,Fear,1.221768,1.133799,1.40812,2.473693,312.4128,359.9407,202.2856,0,0.02,-1.573,0,0,0,22.28555,3.408862,3.221768,False
25,169.7882,Talking,Avert,Fear,1.221918,1.1337,1.408175,2.470293,312.4046,359.9393,202.2876,0,0.02,-1.573,0,0,0,22.28764,3.408932,3.221877,False
25,170.0545,Talking,Avert,Fear,1.221709,1.133889,1.408258,2.477736,312.4089,359.9385,202.2836,0,0.02,-1.573,0,0,0,22.28366,3.408991,3.221874,False
25,170.3261,Talking,Avert,Fear,1.22174,1.133639,1.40806,2.473678,312.4106,359.9393,202.2855,0,0.02,-1.573,0,0,0,22.28549,3.408748,3.221703,False
25,170.5949,Talking,Avert,Fear,1.221827,1.1335,1.408103,2.469236,312.4102,359.9421,202.2866,0,0.02,-1.573,0,0,0,22.28663,3.408771,3.221775,False
25,170.8637,Talking,Avert,Fear,1.221908,1.133458,1.408307,2.467878,312.4091,359.9441,202.2866,0,0.02,-1.573,0,0,0,22.28659,3.408964,3.221994,False
25,171.1335,Talking,Avert,Fear,1.221583,1.133433,1.408084,2.471329,312.4137,359.9479,202.2827,0,0.02,-1.573,0,0,0,22.28275,3.408645,3.221665,False
25,171.3984,Talking,Avert,Fear,1.221724,1.13361,1.408208,2.47164,312.4122,359.9459,202.2842,0,0.02,-1.573,0,0,0,22.28422,3.408862,3.221833,False
25,171.6528,Talking,Avert,Fear,1.221316,1.133446,1.407799,2.471408,312.4149,359.9448,202.2803,0,0.02,-1.573,0,0,0,22.28027,3.408305,3.221301,False
25,171.9168,Talking,Avert,Fear,1.221868,1.133513,1.408399,2.471125,312.4108,359.9498,202.2853,0,0.02,-1.573,0,0,0,22.28532,3.409049,3.222065,False
25,172.1682,Talking,Avert,Fear,1.221759,1.133622,1.408225,2.468666,312.4113,359.9464,202.2847,0,0.02,-1.573,0,0,0,22.28469,3.408893,3.221863,False
25,172.4366,Talking,Avert,Fear,1.221494,1.133955,1.407925,2.472854,312.4147,359.9373,202.2823,0,0.02,-1.573,0,0,0,22.28236,3.408644,3.221484,False
25,172.6875,Talking,Avert,Fear,1.221579,1.133499,1.408059,2.470357,312.4135,359.9384,202.2828,0,0.02,-1.573,0,0,0,22.28284,3.408643,3.22164,False
25,172.957,Talking,Avert,Fear,1.221858,1.133574,1.408215,2.468413,312.4102,359.9444,202.2864,0,0.02,-1.573,0,0,0,22.28638,3.408904,3.221891,False
25,173.2146,Talking,Avert,Fear,1.221456,1.133762,1.408235,2.470671,312.4153,359.9406,202.2796,0,0.02,-1.573,0,0,0,22.27964,3.408839,3.221756,False
25,173.4665,Talking,Avert,Fear,1.222158,1.133615,1.408294,2.47342,312.4088,359.945,202.2908,0,0.02,-1.573,0,0,0,22.29079,3.409095,3.222078,False
25,173.7191,Talking,Avert,Fear,1.221437,1.13357,1.408254,2.471196,312.411,359.9418,202.2792,0,0.02,-1.573,0,0,0,22.27919,3.408786,3.221767,False
25,173.9872,Talking,Avert,Fear,1.221473,1.133692,1.408142,2.468674,312.4121,359.9422,202.2805,0,0.02,-1.573,0,0,0,22.28053,3.408741,3.221678,False
25,174.2375,Talking,Avert,Fear,1.221734,1.133417,1.40852,2.468425,312.41,359.9486,202.2823,0,0.02,-1.573,0,0,0,22.28229,3.409075,3.222126,False
25,174.4904,Talking,Avert,Fear,1.22179,1.133613,1.408081,2.473562,312.4117,359.9475,202.2862,0,0.02,-1.573,0,0,0,22.28617,3.408776,3.221741,False
25,174.7576,Talking,Avert,Fear,1.221738,1.133324,1.408316,2.46851,312.4116,359.9477,202.2837,0,0.02,-1.573,0,0,0,22.28373,3.408867,3.221938,False
25,175.0087,Talking,Avert,Fear,1.221277,1.133751,1.408041,2.465233,312.4125,359.9384,202.278,0,0.02,-1.573,0,0,0,22.278,3.408602,3.22151,False
25,175.2607,Talking,Avert,Fear,1.221783,1.133575,1.408053,2.470816,312.412,359.9455,202.2863,0,0.02,-1.573,0,0,0,22.28625,3.408736,3.221712,False
25,175.512,Talking,Avert,Fear,1.221589,1.133601,1.408079,2.46955,312.4116,359.9445,202.2829,0,0.02,-1.573,0,0,0,22.28288,3.408697,3.221663,False
25,175.7755,Talking,Avert,Fear,1.222039,1.133593,1.408357,2.47508,312.4093,359.949,202.2884,0,0.02,-1.573,0,0,0,22.2884,3.409099,3.222091,False
25,176.0431,Talking,Avert,Fear,1.221529,1.133698,1.40797,2.474568,312.4107,359.9456,202.2826,0,0.02,-1.573,0,0,0,22.28263,3.408613,3.221539,False
25,176.3125,Talking,Avert,Fear,1.221593,1.133726,1.408259,2.472398,312.4111,359.9444,202.2817,0,0.02,-1.573,0,0,0,22.28173,3.408897,3.221831,False
25,176.5812,Talking,Avert,Fear,1.221758,1.133882,1.408064,2.472565,312.4102,359.9358,202.2858,0,0.02,-1.573,0,0,0,22.28577,3.408837,3.221713,False
25,176.8532,Talking,Avert,Fear,1.221616,1.133677,1.407989,2.468848,312.4106,359.9375,202.2839,0,0.02,-1.573,0,0,0,22.28393,3.408653,3.221589,False
25,177.1191,Talking,Avert,Fear,1.222046,1.133745,1.408339,2.469654,312.4066,359.9399,202.2886,0,0.02,-1.573,0,0,0,22.28864,3.409135,3.222076,False
25,177.3875,Talking,Avert,Fear,1.221411,1.13362,1.407852,2.470344,312.4123,359.9413,202.2815,0,0.02,-1.573,0,0,0,22.28148,3.408441,3.221385,False
25,177.6529,Talking,Avert,Fear,1.221521,1.134034,1.407999,2.473587,312.4125,359.9364,202.2823,0,0.02,-1.573,0,0,0,22.2823,3.408745,3.221563,False
25,177.9234,Talking,Avert,Fear,1.221567,1.133724,1.408199,2.471377,312.4116,359.9323,202.2817,0,0.02,-1.573,0,0,0,22.28172,3.408835,3.221766,False
25,178.1944,Talking,Avert,Fear,1.221941,1.133652,1.408263,2.470155,312.411,359.9384,202.2874,0,0.02,-1.573,0,0,0,22.28744,3.409001,3.221967,False
25,178.4454,Talking,Avert,Fear,1.221724,1.133592,1.408075,2.472323,312.4123,359.9425,202.2851,0,0.02,-1.573,0,0,0,22.28512,3.40874,3.22171,False
25,178.7132,Talking,Avert,Fear,1.22164,1.133836,1.408038,2.47221,312.4101,359.9334,202.284,0,0.02,-1.573,0,0,0,22.28399,3.408757,3.221644,False
25,178.9777,Talking,Avert,Fear,1.221365,1.133676,1.408055,2.46622,312.4119,359.9361,202.2793,0,0.02,-1.573,0,0,0,22.27935,3.40862,3.221555,False
25,179.2454,Talking,Avert,Fear,1.221782,1.13357,1.408132,2.469987,312.4111,359.9403,202.2857,0,0.02,-1.573,0,0,0,22.28569,3.408803,3.221786,False
25,179.5035,Talking,Avert,Fear,1.22183,1.133606,1.40816,2.471963,312.4086,359.9469,202.2863,0,0.02,-1.573,0,0,0,22.28629,3.408856,3.221829,False
25,179.7542,Talking,Avert,Fear,1.221796,1.133328,1.40818,2.46445,312.4054,359.9537,202.2856,0,0.02,-1.573,0,0,0,22.28561,3.408771,3.221835,False
25,180.0248,Talking,Avert,Fear,1.221575,1.133473,1.408082,2.467533,312.4071,359.9519,202.2826,0,0.02,-1.573,0,0,0,22.28263,3.408653,3.22166,False
25,180.2764,Talking,Avert,Fear,1.221424,1.133608,1.407861,2.465924,312.4102,359.9438,202.2816,0,0.02,-1.573,0,0,0,22.28164,3.40845,3.221399,False
25,180.5445,Talking,Avert,Fear,1.221962,1.133789,1.408126,2.469801,312.4109,359.9405,202.2887,0,0.02,-1.573,0,0,0,22.2887,3.408934,3.221848,False
25,180.7994,Talking,Avert,Fear,1.222302,1.133612,1.408431,2.47528,312.409,359.9426,202.2922,0,0.02,-1.573,0,0,0,22.29223,3.409264,3.222259,False
25,181.0495,Talking,Avert,Fear,1.221545,1.133588,1.408114,2.471831,312.4078,359.9403,202.2819,0,0.02,-1.573,0,0,0,22.28191,3.408708,3.221678,False
25,181.3197,Talking,Avert,Fear,1.22188,1.133431,1.408189,2.469622,312.4077,359.9464,202.2869,0,0.02,-1.573,0,0,0,22.28693,3.408842,3.221875,False
25,181.5898,Talking,Avert,Fear,1.222009,1.133599,1.408144,2.47179,312.4063,359.9472,202.2894,0,0.02,-1.573,0,0,0,22.28935,3.408904,3.221882,False
25,181.8567,Talking,Avert,Fear,1.221526,1.133607,1.408191,2.470364,312.4098,359.9449,202.2811,0,0.02,-1.573,0,0,0,22.28109,3.408775,3.221742,False
25,182.1082,Talking,Avert,Fear,1.221411,1.133603,1.408165,2.469437,312.4153,359.9442,202.2794,0,0.02,-1.573,0,0,0,22.27938,3.40871,3.221675,False
25,182.3765,Talking,Avert,Fear,1.221796,1.133779,1.408189,2.473336,312.4125,359.9442,202.2855,0,0.02,-1.573,0,0,0,22.28554,3.408926,3.221843,False
25,182.6442,Talking,Avert,Fear,1.221807,1.133525,1.408191,2.471202,312.4138,359.9427,202.2857,0,0.02,-1.573,0,0,0,22.28571,3.408849,3.22185,False
25,182.8951,Talking,Avert,Fear,1.221694,1.133895,1.408267,2.469123,312.4093,359.939,202.2833,0,0.02,-1.573,0,0,0,22.28333,3.408996,3.221877,False
25,183.1651,Talking,Avert,Fear,1.221562,1.133743,1.408173,2.469068,312.4124,359.938,202.2818,0,0.02,-1.573,0,0,0,22.28179,3.408817,3.22174,False
25,183.4206,Talking,Avert,Fear,1.221877,1.133619,1.408248,2.47083,312.4131,359.9414,202.2865,0,0.02,-1.573,0,0,0,22.28647,3.408954,3.221928,False
25,183.6875,Talking,Avert,Fear,1.221513,1.133578,1.40811,2.47207,312.4153,359.9406,202.2814,0,0.02,-1.573,0,0,0,22.28142,3.40869,3.221663,False
25,183.944,Talking,Avert,Fear,1.221766,1.133615,1.408309,2.463381,312.4106,359.9397,202.2842,0,0.02,-1.573,0,0,0,22.28424,3.408966,3.221942,False
25,184.2133,Talking,Avert,Fear,1.221897,1.133894,1.408143,2.471851,312.4098,359.9342,202.2875,0,0.02,-1.573,0,0,0,22.28751,3.40896,3.221839,False
25,184.4635,Talking,Avert,Fear,1.22187,1.133309,1.408249,2.470806,312.4102,359.9459,202.2863,0,0.02,-1.573,0,0,0,22.28635,3.408851,3.221926,False
25,184.7164,Talking,Avert,Fear,1.221658,1.133596,1.408331,2.467484,312.409,359.9447,202.2823,0,0.02,-1.573,0,0,0,22.28232,3.408941,3.221922,False
25,184.9891,Talking,Avert,Fear,1.221847,1.133569,1.408225,2.464498,312.4073,359.9438,202.2861,0,0.02,-1.573,0,0,0,22.28613,3.408907,3.221895,False
25,185.2399,Talking,Avert,Fear,1.221506,1.133794,1.407857,2.465274,312.4075,359.9427,202.283,0,0.02,-1.573,0,0,0,22.28302,3.408537,3.221426,False
25,185.5088,Talking,Avert,Fear,1.221717,1.133493,1.408199,2.463375,312.4108,359.9445,202.2842,0,0.02,-1.573,0,0,0,22.28417,3.408813,3.221822,False
25,185.7591,Talking,Avert,Fear,1.222036,1.13348,1.408358,2.468032,312.4055,359.9474,202.2883,0,0.02,-1.573,0,0,0,22.28835,3.409062,3.22209,False
25,186.0303,Talking,Avert,Fear,1.221529,1.133698,1.407717,2.468722,312.4084,359.9398,202.2843,0,0.02,-1.573,0,0,0,22.28433,3.408391,3.221305,False
25,186.3002,Talking,Avert,Fear,1.221689,1.133715,1.408262,2.468284,312.4085,359.9413,202.2833,0,0.02,-1.573,0,0,0,22.28329,3.40893,3.221869,False
25,186.5513,Talking,Avert,Fear,1.221827,1.133656,1.408016,2.465797,312.4071,359.9419,202.2872,0,0.02,-1.573,0,0,0,22.28722,3.408746,3.221695,False
25,186.8032,Talking,Avert,Fear,1.221805,1.133753,1.408484,2.466755,312.4075,359.9412,202.2837,0,0.02,-1.573,0,0,0,22.2837,3.409178,3.222119,False
25,187.055,Talking,Avert,Fear,1.221521,1.13356,1.407861,2.468984,312.4082,359.9389,202.2832,0,0.02,-1.573,0,0,0,22.28324,3.408469,3.221435,False
25,187.3203,Talking,Avert,Fear,1.221717,1.133705,1.408307,2.468503,312.4093,359.9445,202.2834,0,0.02,-1.573,0,0,0,22.28344,3.408977,3.221922,False
25,187.5751,Talking,Avert,Fear,1.221702,1.133784,1.408181,2.468345,312.4121,359.9417,202.2841,0,0.02,-1.573,0,0,0,22.28406,3.408888,3.221801,False
25,187.8304,Talking,Avert,Fear,1.221762,1.133711,1.408149,2.468234,312.4101,359.9405,202.2852,0,0.02,-1.573,0,0,0,22.28525,3.408856,3.221793,False
25,188.1014,Talking,Avert,Fear,1.22158,1.134036,1.408138,2.470298,312.4084,359.9373,202.2823,0,0.02,-1.573,0,0,0,22.28233,3.408888,3.221714,False
25,188.3529,Talking,Avert,Fear,1.221925,1.133275,1.408472,2.466825,312.4085,359.9489,202.2858,0,0.02,-1.573,0,0,0,22.28575,3.409056,3.222154,False
25,188.6032,Talking,Avert,Fear,1.221555,1.13362,1.408325,2.46501,312.4086,359.9482,202.2807,0,0.02,-1.573,0,0,0,22.28066,3.408907,3.221878,False
25,188.855,Talking,Avert,Fear,1.221935,1.133747,1.408468,2.464143,312.4107,359.9468,202.2859,0,0.02,-1.573,0,0,0,22.28594,3.409209,3.222154,False
25,189.1212,Talking,Avert,Fear,1.221772,1.133543,1.408109,2.465106,312.4084,359.9453,202.2857,0,0.02,-1.573,0,0,0,22.28569,3.40877,3.22176,False
25,189.3727,Talking,Avert,Fear,1.221835,1.133626,1.408003,2.469117,312.4052,359.9471,202.2874,0,0.02,-1.573,0,0,0,22.28743,3.408727,3.221685,False
25,189.6264,Talking,Avert,Fear,1.221865,1.133672,1.408399,2.466959,312.4046,359.946,202.2852,0,0.02,-1.573,0,0,0,22.28526,3.4091,3.222064,False
25,189.8798,Talking,Avert,Fear,1.221648,1.133713,1.408418,2.463251,312.4068,359.942,202.2815,0,0.02,-1.573,0,0,0,22.28155,3.409052,3.221999,False
25,190.1389,Talking,Avert,Fear,1.221699,1.133677,1.40808,2.464877,312.4101,359.9363,202.2847,0,0.02,-1.573,0,0,0,22.28469,3.408762,3.221705,False
25,190.4059,Talking,Avert,Fear,1.221928,1.133434,1.40844,2.46593,312.4099,359.9461,202.286,0,0.02,-1.573,0,0,0,22.28603,3.40908,3.222125,False
25,190.665,Talking,Avert,Fear,1.22156,1.133446,1.408204,2.461987,312.4112,359.9492,202.2815,0,0.02,-1.573,0,0,0,22.28155,3.408745,3.221767,False
25,190.935,Talking,Avert,Fear,1.221928,1.133779,1.408002,2.469701,312.4064,359.9448,202.289,0,0.02,-1.573,0,0,0,22.28898,3.40881,3.22172,False
25,191.186,Talking,Avert,Fear,1.220949,1.133573,1.407901,2.467568,312.4118,359.9369,202.2735,0,0.02,-1.573,0,0,0,22.27354,3.408303,3.221256,False
25,191.4579,Talking,Avert,Fear,1.221173,1.133784,1.407951,2.46968,312.4124,359.9348,202.2769,0,0.02,-1.573,0,0,0,22.2769,3.408496,3.221386,False
25,191.7091,Talking,Avert,Fear,1.221339,1.133739,1.407463,2.479888,312.4108,359.9305,202.2829,0,0.02,-1.573,0,0,0,22.28292,3.408114,3.220998,False
25,191.9805,Talking,Avert,Fear,1.220862,1.13367,1.407225,2.480578,312.4105,359.9207,202.2767,0,0.02,-1.573,0,0,0,22.27667,3.407712,3.220597,False
25,192.2412,Talking,Avert,Fear,1.221287,1.13395,1.407736,2.493798,312.4109,359.9189,202.2802,0,0.02,-1.573,0,0,0,22.28023,3.408404,3.221231,False
25,192.5126,Talking,Avert,Fear,1.221173,1.13384,1.407987,2.481997,312.4089,359.9213,202.2766,0,0.02,-1.573,0,0,0,22.27665,3.408546,3.22142,False
25,192.7706,Talking,Avert,Fear,1.221694,1.133422,1.408107,2.477358,312.408,359.9325,202.2844,0,0.02,-1.573,0,0,0,22.28442,3.408701,3.221729,False
25,193.0256,Talking,Avert,Fear,1.221207,1.133808,1.40781,2.472119,312.4112,359.9348,202.2784,0,0.02,-1.573,0,0,0,22.27841,3.408393,3.221269,False
25,193.2877,Talking,Avert,Fear,1.22151,1.133778,1.407731,2.471564,312.4104,359.9337,202.2839,0,0.02,-1.573,0,0,0,22.28393,3.408423,3.221311,False
25,193.5382,Talking,Avert,Fear,1.221058,1.133675,1.407682,2.4734,312.4153,359.9318,202.2768,0,0.02,-1.573,0,0,0,22.27683,3.408184,3.221094,False
25,193.7889,Talking,Avert,Fear,1.220586,1.133909,1.407706,2.467092,312.4212,359.9202,202.2689,0,0.02,-1.573,0,0,0,22.26888,3.408113,3.220938,False
25,194.0574,Talking,Avert,Fear,1.220964,1.133677,1.40783,2.472888,312.4236,359.9183,202.2743,0,0.02,-1.573,0,0,0,22.27427,3.408281,3.221195,False
25,194.3247,Talking,Avert,Fear,1.221215,1.133859,1.407816,2.470183,312.4243,359.9183,202.2785,0,0.02,-1.573,0,0,0,22.27851,3.408418,3.221278,False
25,194.5947,Talking,Avert,Fear,1.220998,1.13416,1.407941,2.465677,312.4213,359.9158,202.2741,0,0.02,-1.573,0,0,0,22.27408,3.408548,3.221311,False
25,194.8654,Talking,Avert,Fear,1.220965,1.133187,1.408187,2.479372,312.4374,359.9226,202.2719,0,0.02,-1.573,0,0,0,22.27188,3.408433,3.221526,False
25,195.1181,Talking,Avert,Fear,1.220582,1.134299,1.407836,2.485083,312.4424,359.9095,202.2679,0,0.02,-1.573,0,0,0,22.26795,3.408353,3.221057,False
25,195.3818,Talking,Avert,Fear,1.220089,1.134708,1.407016,2.472594,312.4257,359.8821,202.2654,0,0.02,-1.573,0,0,0,22.26536,3.407593,3.220111,False
25,195.6331,Talking,Avert,Fear,1.221651,1.133688,1.407843,2.464457,312.4073,359.9004,202.2855,0,0.02,-1.573,0,0,0,22.28548,3.408541,3.221467,False
25,195.9004,Talking,Avert,Fear,1.220886,1.134241,1.407328,2.469017,312.4088,359.8972,202.2764,0,0.02,-1.573,0,0,0,22.27638,3.407998,3.220702,False
25,196.1551,Talking,Avert,Fear,1.220587,1.134525,1.407528,2.471764,312.4193,359.889,202.2701,0,0.02,-1.573,0,0,0,22.2701,3.408158,3.220773,False
25,196.4075,Talking,Avert,Fear,1.220866,1.134179,1.407768,2.46819,312.4167,359.8953,202.2731,0,0.02,-1.573,0,0,0,22.27307,3.408355,3.221101,False
25,196.6602,Talking,Avert,Fear,1.220849,1.13398,1.40757,2.460943,312.4158,359.8969,202.2741,0,0.02,-1.573,0,0,0,22.27414,3.408112,3.220912,False
25,196.9121,Talking,Avert,Fear,1.220837,1.134407,1.407722,2.457542,312.4189,359.8932,202.2729,0,0.02,-1.573,0,0,0,22.27291,3.40838,3.221048,False
25,197.1832,Talking,Avert,Fear,1.221041,1.134093,1.408053,2.455868,312.4222,359.9011,202.274,0,0.02,-1.573,0,0,0,22.27404,3.408639,3.221431,False
25,197.4531,Talking,Avert,Fear,1.221212,1.134265,1.407688,2.446681,312.4141,359.9014,202.2793,0,0.02,-1.573,0,0,0,22.27932,3.408437,3.221158,False
25,197.7099,Talking,Avert,Fear,1.222941,1.133644,1.408444,2.435866,312.3766,359.9262,202.3027,0,0.02,-1.573,0,0,0,22.30266,3.409516,3.222514,False
25,197.9631,Talking,Avert,Fear,1.222541,1.133762,1.408413,2.434983,312.371,359.9326,202.2963,0,0.02,-1.573,0,0,0,22.29628,3.409384,3.222333,False
25,198.234,Talking,Avert,Fear,1.222107,1.13363,1.407646,2.426138,312.3669,359.9379,202.2943,0,0.02,-1.573,0,0,0,22.29433,3.408514,3.221459,False
25,198.4886,Talking,Avert,Fear,1.22243,1.133969,1.40812,2.429883,312.3695,359.9378,202.2964,0,0.02,-1.573,0,0,0,22.29644,3.409155,3.222019,False
25,198.7548,Talking,Avert,Fear,1.222224,1.133668,1.408236,2.432735,312.3749,359.9394,202.2923,0,0.02,-1.573,0,0,0,22.29226,3.409084,3.222049,False
25,199.0111,Talking,Avert,Fear,1.222183,1.133761,1.40828,2.429193,312.3772,359.9409,202.2913,0,0.02,-1.573,0,0,0,22.29129,3.409138,3.222074,False
25,199.2692,Talking,Avert,Fear,1.220813,1.134096,1.408022,2.438804,312.4014,359.927,202.2705,0,0.02,-1.573,0,0,0,22.27048,3.408532,3.221316,False
25,199.5208,Talking,Avert,Fear,1.221246,1.134115,1.408448,2.446815,312.4156,359.9153,202.2747,0,0.02,-1.573,0,0,0,22.27474,3.409066,3.221875,False
25,199.7898,Talking,Avert,Fear,1.221214,1.134066,1.4083,2.445158,312.4235,359.9099,202.2752,0,0.02,-1.573,0,0,0,22.27521,3.408908,3.221725,False
25,200.0465,Talking,Avert,Fear,1.221027,1.134229,1.40801,2.44961,312.4232,359.907,202.2741,0,0.02,-1.573,0,0,0,22.2741,3.408641,3.221386,False
25,200.2999,Talking,Avert,Fear,1.221183,1.134036,1.408111,2.44934,312.4204,359.9111,202.276,0,0.02,-1.573,0,0,0,22.27598,3.408723,3.221539,False
25,200.567,Talking,Avert,Fear,1.220943,1.13407,1.408146,2.4509,312.4234,359.9086,202.2718,0,0.02,-1.573,0,0,0,22.2718,3.408678,3.22148,False
25,200.8347,Talking,Avert,Fear,1.221478,1.133677,1.408302,2.447538,312.4147,359.9224,202.2795,0,0.02,-1.573,0,0,0,22.27954,3.408877,3.221827,False
25,201.1031,Talking,Avert,Fear,1.221264,1.134083,1.408075,2.449645,312.4131,359.9199,202.2775,0,0.02,-1.573,0,0,0,22.27755,3.408735,3.221536,False
25,201.3568,Talking,Avert,Fear,1.222136,1.133829,1.408538,2.442579,312.4083,359.9207,202.2888,0,0.02,-1.573,0,0,0,22.28878,3.40937,3.222295,False
25,201.6263,Talking,Avert,Fear,1.221848,1.134011,1.408105,2.440122,312.3962,359.924,202.287,0,0.02,-1.573,0,0,0,22.28696,3.408947,3.221785,False
25,201.8958,Talking,Avert,Fear,1.221263,1.134118,1.408055,2.448123,312.4077,359.9167,202.2777,0,0.02,-1.573,0,0,0,22.27767,3.408729,3.221517,False
25,202.1659,Talking,Avert,Fear,1.221052,1.134297,1.408126,2.449203,312.4136,359.911,202.2737,0,0.02,-1.573,0,0,0,22.27372,3.408774,3.221503,False
25,202.4213,Talking,Avert,Fear,1.221611,1.134045,1.40835,2.4492,312.4129,359.9094,202.2814,0,0.02,-1.573,0,0,0,22.28142,3.409087,3.221922,False
25,202.6714,Talking,Avert,Fear,1.221493,1.134019,1.408173,2.448737,312.4147,359.914,202.2807,0,0.02,-1.573,0,0,0,22.28067,3.408882,3.221713,False
25,202.9221,Talking,Avert,Fear,1.222214,1.133915,1.408659,2.446137,312.4042,359.9215,202.2892,0,0.02,-1.573,0,0,0,22.28926,3.409531,3.222436,False
25,203.1921,Talking,Avert,Fear,1.22204,1.133786,1.408211,2.436871,312.3914,359.9252,202.2894,0,0.02,-1.573,0,0,0,22.28941,3.409035,3.221956,False
25,203.4423,Talking,Avert,Fear,1.221617,1.133827,1.408011,2.439305,312.3902,359.9237,202.2838,0,0.02,-1.573,0,0,0,22.28378,3.408722,3.221611,False
25,203.6967,Talking,Avert,Fear,1.222197,1.13359,1.408402,2.4334,312.3877,359.9309,202.2907,0,0.02,-1.573,0,0,0,22.29071,3.409194,3.222192,False
25,203.949,Talking,Avert,Fear,1.222298,1.133549,1.408328,2.429381,312.383,359.9427,202.2929,0,0.02,-1.573,0,0,0,22.29287,3.409153,3.222162,False
25,204.2196,Talking,Avert,Fear,1.222286,1.133898,1.40813,2.433117,312.3802,359.9386,202.294,0,0.02,-1.573,0,0,0,22.29401,3.409089,3.221975,False
25,204.4885,Talking,Avert,Fear,1.222218,1.133782,1.408458,2.432281,312.3841,359.9384,202.2907,0,0.02,-1.573,0,0,0,22.29068,3.409313,3.222252,False
25,204.7449,Talking,Avert,Fear,1.220882,1.134044,1.408125,2.439719,312.4088,359.9261,202.2709,0,0.02,-1.573,0,0,0,22.27093,3.408629,3.221437,False
25,204.9992,Talking,Avert,Fear,1.220675,1.134354,1.407855,2.450281,312.4182,359.9153,202.2693,0,0.02,-1.573,0,0,0,22.26934,3.40842,3.221108,False
25,205.254,Talking,Avert,Fear,1.220986,1.134067,1.408333,2.450494,312.4255,359.9131,202.2712,0,0.02,-1.573,0,0,0,22.27124,3.408856,3.22167,False
25,205.5237,Talking,Avert,Fear,1.221157,1.134249,1.408241,2.455547,312.427,359.9063,202.2747,0,0.02,-1.573,0,0,0,22.27468,3.408896,3.221649,False
25,205.7952,Talking,Avert,Fear,1.221151,1.133769,1.408497,2.453351,312.427,359.9173,202.2729,0,0.02,-1.573,0,0,0,22.27285,3.408961,3.221883,False
25,206.0479,Talking,Avert,Fear,1.221082,1.133971,1.408312,2.449387,312.4271,359.917,202.273,0,0.02,-1.573,0,0,0,22.27296,3.40884,3.221686,False
25,206.322,Talking,Avert,Fear,1.221475,1.133955,1.408386,2.449609,312.4219,359.9187,202.2789,0,0.02,-1.573,0,0,0,22.27893,3.40904,3.221903,False
25,206.5902,Talking,Avert,Fear,1.220875,1.134268,1.408004,2.452945,312.4285,359.9112,202.2716,0,0.02,-1.573,0,0,0,22.27163,3.408594,3.221323,False
25,206.8408,Talking,Avert,Fear,1.221242,1.133915,1.40827,2.452497,312.4277,359.9148,202.2759,0,0.02,-1.573,0,0,0,22.27588,3.408843,3.221708,False
25,207.1099,Talking,Avert,Fear,1.221223,1.13383,1.408516,2.451322,312.4246,359.9183,202.2739,0,0.02,-1.573,0,0,0,22.27391,3.409024,3.221929,False
25,207.3685,Talking,Avert,Fear,1.221089,1.133878,1.408286,2.448601,312.4226,359.9242,202.2733,0,0.02,-1.573,0,0,0,22.27325,3.408789,3.221664,False
