id,TimeStamp,Task,Gaze_behaviour,Facial_expression,P_x,P_y,P_z,P_ox,P_oy,P_oz,P_ro,D_x,D_y,D_z,D_ox,D_oy,D_oz,D_ro,distance3D,distance2D,started
23,621.2195,Talking,Avert,Anger,1.165968,1.143581,1.492911,3.830251,295.175,357.3289,200.8218,0,0.02,-1.573,0,0,0,20.82183,3.467236,3.280135,False
23,621.4791,Talking,Avert,Anger,1.165072,1.142427,1.49537,3.813306,295.1656,357.337,200.792,0,0.02,-1.573,0,0,0,20.79197,3.468736,3.282116,False
23,621.7439,Talking,Avert,Anger,1.165388,1.143023,1.494893,3.812647,295.1662,357.3257,200.8001,0,0.02,-1.573,0,0,0,20.80009,3.468613,3.281783,False
23,622.0101,Talking,Avert,Anger,1.164867,1.142631,1.494754,3.802277,295.1685,357.3188,200.7924,0,0.02,-1.573,0,0,0,20.79244,3.468188,3.281467,False
23,622.2673,Talking,Avert,Anger,1.164961,1.142809,1.494524,3.838309,295.161,357.3616,200.7954,0,0.02,-1.573,0,0,0,20.79539,3.468074,3.281286,False
23,622.5288,Talking,Avert,Anger,1.164711,1.142563,1.49469,3.850966,295.1613,357.3447,200.7903,0,0.02,-1.573,0,0,0,20.79028,3.468058,3.281353,False
23,622.7864,Talking,Avert,Anger,1.165345,1.142852,1.494878,3.854659,295.1642,357.2996,200.7995,0,0.02,-1.573,0,0,0,20.79947,3.46853,3.281753,False
23,623.0456,Talking,Avert,Anger,1.165104,1.143031,1.49463,3.8393,295.1609,357.2903,200.7971,0,0.02,-1.573,0,0,0,20.79707,3.468287,3.281435,False
23,623.3085,Talking,Avert,Anger,1.165293,1.143164,1.494832,3.825514,295.1665,357.2494,200.7989,0,0.02,-1.573,0,0,0,20.79891,3.468573,3.281692,False
23,623.5751,Talking,Avert,Anger,1.165531,1.14287,1.494855,3.83023,295.1676,357.2595,200.8026,0,0.02,-1.573,0,0,0,20.80265,3.468578,3.281798,False
23,623.8294,Talking,Avert,Anger,1.165415,1.142947,1.495114,3.838297,295.1595,357.3084,200.7991,0,0.02,-1.573,0,0,0,20.79915,3.468793,3.281999,False
23,624.0872,Talking,Avert,Anger,1.165423,1.143008,1.494931,3.840791,295.1627,357.2982,200.8004,0,0.02,-1.573,0,0,0,20.80041,3.468654,3.281831,False
23,624.3417,Talking,Avert,Anger,1.164796,1.142831,1.494674,3.836307,295.1664,357.2953,200.7918,0,0.02,-1.573,0,0,0,20.79177,3.468158,3.281368,False
23,624.6,Talking,Avert,Anger,1.165439,1.142796,1.494574,3.830868,295.1638,357.2541,200.8029,0,0.02,-1.573,0,0,0,20.80289,3.468275,3.281503,False
23,624.8734,Talking,Avert,Anger,1.165258,1.142391,1.495319,3.832165,295.1616,357.2773,200.7953,0,0.02,-1.573,0,0,0,20.79531,3.468741,3.282134,False
23,625.1318,Talking,Avert,Anger,1.164578,1.142749,1.495098,3.833278,295.1594,357.2954,200.7856,0,0.02,-1.573,0,0,0,20.78559,3.468434,3.281687,False
23,625.3991,Talking,Avert,Anger,1.16542,1.142698,1.494949,3.840023,295.1602,357.2986,200.8003,0,0.02,-1.573,0,0,0,20.80025,3.468569,3.281847,False
23,625.6597,Talking,Avert,Anger,1.165155,1.142777,1.494962,3.835502,295.16,357.2816,200.7958,0,0.02,-1.573,0,0,0,20.79585,3.468516,3.281764,False
23,625.9202,Talking,Avert,Anger,1.16498,1.142775,1.495144,3.827768,295.1645,357.2666,200.7919,0,0.02,-1.573,0,0,0,20.79187,3.468618,3.281873,False
23,626.1758,Talking,Avert,Anger,1.165054,1.142708,1.495126,3.824292,295.1671,357.2789,200.7932,0,0.02,-1.573,0,0,0,20.79317,3.468605,3.281882,False
23,626.4327,Talking,Avert,Anger,1.16529,1.142846,1.494841,3.829095,295.1653,357.2877,200.7988,0,0.02,-1.573,0,0,0,20.7988,3.468477,3.281699,False
23,626.7078,Talking,Avert,Anger,1.165507,1.14301,1.494741,3.837564,295.1626,357.2666,200.803,0,0.02,-1.573,0,0,0,20.80297,3.468515,3.281683,False
23,626.9664,Talking,Avert,Anger,1.16486,1.142995,1.494814,3.835008,295.1673,357.2597,200.7919,0,0.02,-1.573,0,0,0,20.79195,3.468357,3.281521,False
23,627.227,Talking,Avert,Anger,1.165195,1.142532,1.495273,3.828054,295.1632,357.2823,200.7946,0,0.02,-1.573,0,0,0,20.79457,3.468726,3.28207,False
23,627.4822,Talking,Avert,Anger,1.164705,1.142638,1.494674,3.827426,295.168,357.295,200.7903,0,0.02,-1.573,0,0,0,20.79029,3.468065,3.281335,False
23,627.7386,Talking,Avert,Anger,1.165237,1.143144,1.494578,3.8364,295.169,357.2744,200.7996,0,0.02,-1.573,0,0,0,20.79956,3.468323,3.281434,False
23,627.9916,Talking,Avert,Anger,1.165173,1.142697,1.495024,3.834586,295.1654,357.2799,200.7958,0,0.02,-1.573,0,0,0,20.79576,3.468551,3.281828,False
23,628.2547,Talking,Avert,Anger,1.165451,1.142642,1.494914,3.833155,295.1632,357.2838,200.801,0,0.02,-1.573,0,0,0,20.80097,3.46853,3.281825,False
23,628.5087,Talking,Avert,Anger,1.165496,1.142666,1.495126,3.821453,295.1667,357.2285,200.8004,0,0.02,-1.573,0,0,0,20.8004,3.46874,3.282038,False
23,628.7675,Talking,Avert,Anger,1.16496,1.142984,1.494652,3.82682,295.1693,357.3069,200.7946,0,0.02,-1.573,0,0,0,20.79459,3.468244,3.281406,False
23,629.0284,Talking,Avert,Anger,1.165019,1.143154,1.493958,3.805711,295.1667,357.317,200.7999,0,0.02,-1.573,0,0,0,20.79984,3.467705,3.280778,False
23,629.2841,Talking,Avert,Anger,1.163794,1.14237,1.495346,3.814414,295.1677,357.2853,200.7712,0,0.02,-1.573,0,0,0,20.77125,3.468267,3.28164,False
23,629.5407,Talking,Avert,Anger,1.163217,1.142293,1.493819,3.817127,295.174,357.2965,200.7713,0,0.02,-1.573,0,0,0,20.7713,3.466698,3.280008,False
23,629.8007,Talking,Avert,Anger,1.164238,1.142473,1.493945,3.808907,295.1714,357.3153,200.7872,0,0.02,-1.573,0,0,0,20.78719,3.46721,3.280488,False
23,630.058,Talking,Avert,Anger,1.163657,1.142586,1.494062,3.82602,295.1756,357.3573,200.7769,0,0.02,-1.573,0,0,0,20.77696,3.467155,3.280391,False
23,630.3153,Talking,Avert,Anger,1.164635,1.142696,1.494411,3.844518,295.1685,357.2796,200.7908,0,0.02,-1.573,0,0,0,20.79078,3.467828,3.281065,False
23,630.584,Talking,Avert,Anger,1.164832,1.142854,1.49463,3.818773,295.1761,357.2048,200.7926,0,0.02,-1.573,0,0,0,20.79263,3.468139,3.281339,False
23,630.8418,Talking,Avert,Anger,1.164127,1.142828,1.4943,3.839532,295.1752,357.2167,200.7832,0,0.02,-1.573,0,0,0,20.78317,3.467602,3.280781,False
23,631.1048,Talking,Avert,Anger,1.164627,1.142999,1.494901,3.87002,295.1856,356.991,200.7876,0,0.02,-1.573,0,0,0,20.7876,3.468357,3.28152,False
23,631.3601,Talking,Avert,Anger,1.163347,1.142764,1.495097,3.97719,295.1627,357.1717,200.7655,0,0.02,-1.573,0,0,0,20.76549,3.468025,3.281249,False
23,631.6203,Talking,Avert,Anger,1.163654,1.142815,1.495441,4.003801,295.1589,357.0699,200.7684,0,0.02,-1.573,0,0,0,20.76839,3.468449,3.28168,False
23,631.874,Talking,Avert,Anger,1.16389,1.142858,1.49651,4.038174,295.1465,357.0054,200.7656,0,0.02,-1.573,0,0,0,20.76561,3.469487,3.282763,False
23,632.132,Talking,Avert,Anger,1.163914,1.142671,1.494216,3.830806,295.1645,357.3274,200.7802,0,0.02,-1.573,0,0,0,20.78021,3.467405,3.280626,False
23,632.3857,Talking,Avert,Anger,1.164104,1.142193,1.494432,3.780624,295.167,357.2509,200.782,0,0.02,-1.573,0,0,0,20.78198,3.467506,3.280896,False
23,632.6422,Talking,Avert,Anger,1.164197,1.142614,1.494024,3.758643,295.1602,357.3025,200.786,0,0.02,-1.573,0,0,0,20.78602,3.467312,3.280547,False
23,632.9051,Talking,Avert,Anger,1.16665,1.143921,1.492561,3.800649,295.1609,357.3763,200.8351,0,0.02,-1.573,0,0,0,20.83515,3.467267,3.280052,False
23,633.1642,Talking,Avert,Anger,1.165753,1.142958,1.491292,3.835906,295.1718,357.3098,200.8284,0,0.02,-1.573,0,0,0,20.82839,3.46553,3.278546,False
23,633.4192,Talking,Avert,Anger,1.165523,1.14311,1.491614,3.858323,295.1731,357.2467,200.8226,0,0.02,-1.573,0,0,0,20.82263,3.465787,3.278766,False
23,633.6762,Talking,Avert,Anger,1.165254,1.142466,1.492537,3.845121,295.1887,357.1931,200.8125,0,0.02,-1.573,0,0,0,20.8125,3.466305,3.279533,False
23,633.9333,Talking,Avert,Anger,1.165703,1.143634,1.492664,3.844442,295.182,357.1941,200.819,0,0.02,-1.573,0,0,0,20.81905,3.466946,3.279811,False
23,634.1963,Talking,Avert,Anger,1.165536,1.143263,1.492349,3.859147,295.1736,357.2374,200.8183,0,0.02,-1.573,0,0,0,20.81827,3.466491,3.279457,False
23,634.4517,Talking,Avert,Anger,1.166527,1.143144,1.492364,3.866423,295.169,357.2195,200.8344,0,0.02,-1.573,0,0,0,20.83436,3.466799,3.279824,False
23,634.7082,Talking,Avert,Anger,1.16533,1.14338,1.492152,3.855093,295.1755,357.184,200.8161,0,0.02,-1.573,0,0,0,20.81613,3.466285,3.2792,False
23,634.968,Talking,Avert,Anger,1.165815,1.143101,1.491807,3.859542,295.176,357.1746,200.8262,0,0.02,-1.573,0,0,0,20.8262,3.466053,3.27905,False
23,635.2282,Talking,Avert,Anger,1.166211,1.142995,1.492718,3.85753,295.1715,357.2009,200.827,0,0.02,-1.573,0,0,0,20.82701,3.466957,3.280041,False
23,635.4844,Talking,Avert,Anger,1.165587,1.143108,1.491933,3.8272,295.1937,357.2457,200.8217,0,0.02,-1.573,0,0,0,20.82169,3.466089,3.279086,False
23,635.7469,Talking,Avert,Anger,1.165463,1.143637,1.491494,3.850082,295.2091,357.0479,200.8224,0,0.02,-1.573,0,0,0,20.8224,3.465832,3.278632,False
23,636.0081,Talking,Avert,Anger,1.163716,1.142509,1.49553,3.840545,295.1614,357.4901,200.7688,0,0.02,-1.573,0,0,0,20.76884,3.468449,3.281785,False
23,636.2717,Talking,Avert,Anger,1.164155,1.142478,1.494447,3.776967,295.1587,357.375,200.7827,0,0.02,-1.573,0,0,0,20.78272,3.467628,3.280928,False
23,636.5319,Talking,Avert,Anger,1.164572,1.142979,1.493973,3.780231,295.1587,357.2554,200.7925,0,0.02,-1.573,0,0,0,20.79247,3.467512,3.280633,False
23,636.7986,Talking,Avert,Anger,1.16512,1.143223,1.494341,3.80696,295.1573,357.2789,200.7991,0,0.02,-1.573,0,0,0,20.79913,3.468099,3.281171,False
23,637.0604,Talking,Avert,Anger,1.164447,1.143411,1.494103,3.804698,295.1623,357.2429,200.7896,0,0.02,-1.573,0,0,0,20.78961,3.467725,3.28071,False
23,637.3306,Talking,Avert,Anger,1.165367,1.143086,1.494543,3.791795,295.16,357.2141,200.8019,0,0.02,-1.573,0,0,0,20.80191,3.468317,3.281448,False
23,637.5914,Talking,Avert,Anger,1.164384,1.143391,1.494128,3.774901,295.1553,357.3093,200.7884,0,0.02,-1.573,0,0,0,20.78842,3.467719,3.280711,False
23,637.8492,Talking,Avert,Anger,1.164152,1.14333,1.494224,3.774867,295.1557,357.3534,200.784,0,0.02,-1.573,0,0,0,20.78405,3.467705,3.280718,False
23,638.1114,Talking,Avert,Anger,1.165065,1.143523,1.493904,3.796467,295.1533,357.3172,200.8009,0,0.02,-1.573,0,0,0,20.80093,3.467792,3.280744,False
23,638.3726,Talking,Avert,Anger,1.16493,1.143451,1.493983,3.791068,295.1569,357.2265,200.7982,0,0.02,-1.573,0,0,0,20.79824,3.467793,3.280769,False
23,638.6284,Talking,Avert,Anger,1.165421,1.14344,1.494557,3.792144,295.1533,357.1884,200.8027,0,0.02,-1.573,0,0,0,20.8027,3.468462,3.28148,False
23,638.8981,Talking,Avert,Anger,1.165396,1.14287,1.494767,3.801673,295.1484,357.2816,200.801,0,0.02,-1.573,0,0,0,20.80099,3.468455,3.281668,False
23,639.1626,Talking,Avert,Anger,1.164977,1.143256,1.494307,3.801679,295.1473,357.3177,200.797,0,0.02,-1.573,0,0,0,20.79701,3.468032,3.281089,False
23,639.4243,Talking,Avert,Anger,1.164806,1.142395,1.49493,3.797073,295.1405,357.2888,200.7903,0,0.02,-1.573,0,0,0,20.79035,3.468247,3.28161,False
23,639.6826,Talking,Avert,Anger,1.163913,1.142859,1.494446,3.789715,295.1505,357.2572,200.7788,0,0.02,-1.573,0,0,0,20.77877,3.467669,3.280841,False
23,639.9479,Talking,Avert,Anger,1.163863,1.142643,1.494926,3.790086,295.1543,357.2629,200.775,0,0.02,-1.573,0,0,0,20.77499,3.468008,3.281272,False
23,640.215,Talking,Avert,Anger,1.164252,1.142821,1.494479,3.786691,295.1528,357.2618,200.7841,0,0.02,-1.573,0,0,0,20.7841,3.4678,3.280993,False
23,640.4672,Talking,Avert,Anger,1.164493,1.142939,1.49442,3.775417,295.1544,357.2631,200.7884,0,0.02,-1.573,0,0,0,20.78839,3.467867,3.281023,False
23,640.7219,Talking,Avert,Anger,1.163264,1.142602,1.494172,3.770623,295.1583,357.2725,200.7699,0,0.02,-1.573,0,0,0,20.76988,3.467126,3.280354,False
23,640.9821,Talking,Avert,Anger,1.164378,1.142641,1.494646,3.774007,295.1565,357.3026,200.7851,0,0.02,-1.573,0,0,0,20.78513,3.467932,3.281193,False
23,641.2462,Talking,Avert,Anger,1.163713,1.142488,1.494353,3.781277,295.1563,357.293,200.7761,0,0.02,-1.573,0,0,0,20.77608,3.4674,3.280683,False
23,641.5031,Talking,Avert,Anger,1.16359,1.142406,1.494577,3.772537,295.1607,357.2578,200.7727,0,0.02,-1.573,0,0,0,20.77268,3.46753,3.280849,False
23,641.7761,Talking,Avert,Anger,1.164155,1.143112,1.494732,3.766945,295.1617,357.2419,200.7809,0,0.02,-1.573,0,0,0,20.78095,3.468085,3.281194,False
23,642.0391,Talking,Avert,Anger,1.164378,1.142679,1.494547,3.778691,295.1581,357.2868,200.7857,0,0.02,-1.573,0,0,0,20.78573,3.467857,3.281101,False
23,642.3041,Talking,Avert,Anger,1.163167,1.142229,1.494434,3.777276,295.1545,357.2951,200.7667,0,0.02,-1.573,0,0,0,20.76667,3.467205,3.280566,False
23,642.5731,Talking,Avert,Anger,1.163857,1.142215,1.494598,3.773806,295.1533,357.2628,200.7769,0,0.02,-1.573,0,0,0,20.77691,3.467577,3.280963,False
23,642.8308,Talking,Avert,Anger,1.164418,1.14265,1.493972,3.787788,295.1566,357.244,200.7899,0,0.02,-1.573,0,0,0,20.78995,3.467352,3.280577,False
23,643.0836,Talking,Avert,Anger,1.163945,1.142515,1.49427,3.796014,295.1595,357.2527,200.7804,0,0.02,-1.573,0,0,0,20.78038,3.467413,3.280688,False
23,643.3418,Talking,Avert,Anger,1.164714,1.142982,1.494982,3.787721,295.1586,357.2751,200.7885,0,0.02,-1.573,0,0,0,20.78853,3.468452,3.281626,False
23,643.605,Talking,Avert,Anger,1.165919,1.143211,1.494842,3.782876,295.1505,357.2854,200.8091,0,0.02,-1.573,0,0,0,20.80906,3.468808,3.281924,False
23,643.866,Talking,Avert,Anger,1.165301,1.14326,1.494611,3.784987,295.1424,357.2791,200.8004,0,0.02,-1.573,0,0,0,20.80041,3.468411,3.281488,False
23,644.1323,Talking,Avert,Anger,1.164866,1.142899,1.494639,3.795067,295.144,357.2879,200.7931,0,0.02,-1.573,0,0,0,20.79314,3.468173,3.28136,False
23,644.3929,Talking,Avert,Anger,1.164955,1.143596,1.49426,3.799246,295.147,357.2722,200.7969,0,0.02,-1.573,0,0,0,20.79694,3.468093,3.281037,False
23,644.6646,Talking,Avert,Anger,1.165109,1.143459,1.494306,3.80034,295.1499,357.2597,200.7992,0,0.02,-1.573,0,0,0,20.79916,3.468141,3.281134,False
23,644.9307,Talking,Avert,Anger,1.165066,1.14344,1.494527,3.802449,295.1503,357.2693,200.7971,0,0.02,-1.573,0,0,0,20.7971,3.468316,3.281326,False
23,645.1985,Talking,Avert,Anger,1.164619,1.143546,1.49389,3.806049,295.1501,357.279,200.7937,0,0.02,-1.573,0,0,0,20.79375,3.467637,3.280571,False
23,645.4667,Talking,Avert,Anger,1.164054,1.143242,1.494651,3.787918,295.1613,357.271,200.7798,0,0.02,-1.573,0,0,0,20.77981,3.468022,3.281083,False
23,645.7329,Talking,Avert,Anger,1.164951,1.143156,1.494085,3.780133,295.1602,357.2589,200.7979,0,0.02,-1.573,0,0,0,20.79795,3.467795,3.280872,False
23,645.9983,Talking,Avert,Anger,1.165892,1.14381,1.493691,3.81279,295.149,357.2598,200.8158,0,0.02,-1.573,0,0,0,20.81576,3.467975,3.280838,False
23,646.267,Talking,Avert,Anger,1.165358,1.143481,1.494376,3.814017,295.1434,357.281,200.8028,0,0.02,-1.573,0,0,0,20.8028,3.468294,3.281288,False
23,646.5331,Talking,Avert,Anger,1.165405,1.14325,1.494529,3.806761,295.1473,357.2819,200.8026,0,0.02,-1.573,0,0,0,20.80261,3.46837,3.281449,False
23,646.7969,Talking,Avert,Anger,1.165556,1.143495,1.494494,3.801464,295.1479,357.2746,200.8053,0,0.02,-1.573,0,0,0,20.8053,3.46847,3.281469,False
23,647.0652,Talking,Avert,Anger,1.165663,1.143154,1.494631,3.805221,295.1443,357.2836,200.8062,0,0.02,-1.573,0,0,0,20.80619,3.468516,3.281635,False
23,647.3239,Talking,Avert,Anger,1.165483,1.143371,1.494606,3.807672,295.1447,357.2876,200.8034,0,0.02,-1.573,0,0,0,20.8034,3.468504,3.281548,False
23,647.5836,Talking,Avert,Anger,1.165352,1.143387,1.494484,3.802783,295.1473,357.2843,200.802,0,0.02,-1.573,0,0,0,20.80202,3.468357,3.281388,False
23,647.8459,Talking,Avert,Anger,1.16563,1.143363,1.494182,3.807314,295.1432,357.2817,200.8084,0,0.02,-1.573,0,0,0,20.80844,3.468175,3.281204,False
23,648.1136,Talking,Avert,Anger,1.16562,1.143433,1.494251,3.810915,295.1419,357.2827,200.8078,0,0.02,-1.573,0,0,0,20.80785,3.468256,3.281265,False
23,648.3755,Talking,Avert,Anger,1.166018,1.143461,1.494225,3.817277,295.1364,357.2805,200.8145,0,0.02,-1.573,0,0,0,20.8145,3.468375,3.281382,False
23,648.6447,Talking,Avert,Anger,1.165447,1.143278,1.494654,3.808773,295.1415,357.2751,200.8025,0,0.02,-1.573,0,0,0,20.80252,3.468504,3.28158,False
23,648.9056,Talking,Avert,Anger,1.165234,1.143306,1.494089,3.813783,295.1475,357.273,200.8026,0,0.02,-1.573,0,0,0,20.80255,3.467942,3.280977,False
23,649.1778,Talking,Avert,Anger,1.167005,1.14299,1.494884,3.737797,295.1606,356.9068,200.8265,0,0.02,-1.573,0,0,0,20.82653,3.469138,3.282349,False
23,649.4373,Talking,Avert,Anger,1.166375,1.142804,1.494359,3.712835,295.1496,357.2383,200.8195,0,0.02,-1.573,0,0,0,20.8195,3.468401,3.281633,False
23,649.7048,Talking,Avert,Anger,1.164606,1.142525,1.493603,3.812997,295.1582,357.8752,200.7953,0,0.02,-1.573,0,0,0,20.79531,3.467048,3.280299,False
23,649.9736,Talking,Avert,Anger,1.165552,1.143307,1.493987,3.835356,295.1424,357.5839,200.8084,0,0.02,-1.573,0,0,0,20.80838,3.467959,3.280994,False
23,650.2338,Talking,Avert,Anger,1.164458,1.143145,1.49494,3.785527,295.166,357.136,200.7846,0,0.02,-1.573,0,0,0,20.78461,3.468382,3.281496,False
23,650.4988,Talking,Avert,Anger,1.164893,1.143823,1.494618,3.772744,295.1676,357.1139,200.7937,0,0.02,-1.573,0,0,0,20.7937,3.468463,3.28135,False
23,650.7617,Talking,Avert,Anger,1.16497,1.14336,1.494611,3.758816,295.1649,357.2442,200.795,0,0.02,-1.573,0,0,0,20.795,3.468333,3.281371,False
23,651.0294,Talking,Avert,Anger,1.164484,1.143185,1.493998,3.77337,295.1589,357.4503,200.7909,0,0.02,-1.573,0,0,0,20.79087,3.467571,3.280625,False
23,651.2851,Talking,Avert,Anger,1.164991,1.143247,1.49375,3.775933,295.1515,357.4571,200.8007,0,0.02,-1.573,0,0,0,20.80069,3.467541,3.280573,False
23,651.5507,Talking,Avert,Anger,1.165461,1.143717,1.494187,3.767719,295.1509,357.2755,200.8056,0,0.02,-1.573,0,0,0,20.80565,3.468238,3.281148,False
23,651.8154,Talking,Avert,Anger,1.163956,1.144338,1.495079,3.740682,295.1675,357.1888,200.7756,0,0.02,-1.573,0,0,0,20.77556,3.468723,3.281448,False
23,652.0799,Talking,Avert,Anger,1.162442,1.143699,1.495576,3.693906,295.2012,357.2369,200.7477,0,0.02,-1.573,0,0,0,20.74775,3.468448,3.281376,False
23,652.3472,Talking,Avert,Anger,1.162899,1.143357,1.49517,3.669353,295.2068,357.3268,200.7577,0,0.02,-1.573,0,0,0,20.75773,3.468131,3.281159,False
23,652.6168,Talking,Avert,Anger,1.164038,1.142998,1.494952,3.66578,295.2045,357.3405,200.7777,0,0.02,-1.573,0,0,0,20.77768,3.468204,3.281358,False
23,652.8801,Talking,Avert,Anger,1.16619,1.14288,1.494501,3.724173,295.1689,357.3205,200.8156,0,0.02,-1.573,0,0,0,20.81561,3.46849,3.281701,False
23,653.1453,Talking,Avert,Anger,1.164718,1.143116,1.494978,3.746822,295.1626,357.2976,200.7886,0,0.02,-1.573,0,0,0,20.78862,3.468494,3.281625,False
23,653.4017,Talking,Avert,Anger,1.164778,1.143254,1.495137,3.74613,295.1599,357.2885,200.7886,0,0.02,-1.573,0,0,0,20.78861,3.468699,3.281794,False
23,653.6673,Talking,Avert,Anger,1.165147,1.142784,1.495107,3.735534,295.1528,357.313,200.7948,0,0.02,-1.573,0,0,0,20.79482,3.468644,3.281898,False
23,653.9319,Talking,Avert,Anger,1.16522,1.143035,1.495032,3.734475,295.1498,357.3539,200.7965,0,0.02,-1.573,0,0,0,20.79648,3.468683,3.281852,False
23,654.1956,Talking,Avert,Anger,1.165255,1.143075,1.49485,3.745705,295.1495,357.3669,200.7982,0,0.02,-1.573,0,0,0,20.79817,3.468548,3.281695,False
23,654.4647,Talking,Avert,Anger,1.165028,1.142823,1.495183,3.742364,295.1476,357.3287,200.7924,0,0.02,-1.573,0,0,0,20.79241,3.468684,3.281926,False
23,654.7316,Talking,Avert,Anger,1.165015,1.143006,1.495069,3.738002,295.1532,357.2901,200.7929,0,0.02,-1.573,0,0,0,20.79289,3.468637,3.281814,False
23,654.9953,Talking,Avert,Anger,1.164845,1.143006,1.494853,3.741521,295.1616,357.3091,200.7915,0,0.02,-1.573,0,0,0,20.79147,3.46839,3.281552,False
23,655.252,Talking,Avert,Anger,1.165214,1.143247,1.494748,3.751396,295.157,357.3473,200.7981,0,0.02,-1.573,0,0,0,20.79813,3.468499,3.281585,False
23,655.5162,Talking,Avert,Anger,1.164453,1.143274,1.494512,3.74571,295.1623,357.3386,200.7872,0,0.02,-1.573,0,0,0,20.78717,3.468043,3.281094,False
23,655.7781,Talking,Avert,Anger,1.16586,1.143118,1.49472,3.753659,295.1511,357.312,200.8089,0,0.02,-1.573,0,0,0,20.80886,3.46865,3.281789,False
23,656.0345,Talking,Avert,Anger,1.164945,1.143257,1.494656,3.763267,295.1569,357.2961,200.7943,0,0.02,-1.573,0,0,0,20.79432,3.46833,3.281404,False
23,656.2985,Talking,Avert,Anger,1.164839,1.143262,1.494941,3.761336,295.1588,357.3027,200.7908,0,0.02,-1.573,0,0,0,20.79083,3.468549,3.281632,False
23,656.5634,Talking,Avert,Anger,1.164292,1.143464,1.494746,3.745315,295.163,357.3104,200.7831,0,0.02,-1.573,0,0,0,20.78309,3.468258,3.281256,False
23,656.8298,Talking,Avert,Anger,1.164362,1.143189,1.495049,3.732651,295.1719,357.3171,200.7824,0,0.02,-1.573,0,0,0,20.78236,3.46846,3.281564,False
23,657.0987,Talking,Avert,Anger,1.165011,1.14296,1.495233,3.735795,295.1701,357.3277,200.7918,0,0.02,-1.573,0,0,0,20.79182,3.468767,3.281967,False
23,657.3638,Talking,Avert,Anger,1.164737,1.143416,1.494592,3.734282,295.1674,357.3147,200.7913,0,0.02,-1.573,0,0,0,20.79133,3.468256,3.28127,False
23,657.631,Talking,Avert,Anger,1.165201,1.143155,1.494529,3.739343,295.1621,357.302,200.7993,0,0.02,-1.573,0,0,0,20.79929,3.468271,3.281376,False
23,657.8929,Talking,Avert,Anger,1.165014,1.143525,1.494834,3.741752,295.1628,357.3015,200.7943,0,0.02,-1.573,0,0,0,20.79434,3.468598,3.281594,False
23,658.1624,Talking,Avert,Anger,1.164881,1.143272,1.494654,3.745575,295.162,357.325,200.7933,0,0.02,-1.573,0,0,0,20.79329,3.468312,3.281379,False
23,658.4297,Talking,Avert,Anger,1.164651,1.143094,1.494791,3.746044,295.1649,357.3257,200.7887,0,0.02,-1.573,0,0,0,20.78868,3.468298,3.281425,False
23,658.6979,Talking,Avert,Anger,1.164903,1.143466,1.495148,3.738004,295.1675,357.3019,200.7906,0,0.02,-1.573,0,0,0,20.79057,3.468819,3.281849,False
23,658.9645,Talking,Avert,Anger,1.164993,1.143219,1.494507,3.742137,295.1638,357.3002,200.796,0,0.02,-1.573,0,0,0,20.79602,3.468202,3.281281,False
23,659.231,Talking,Avert,Anger,1.164881,1.14329,1.494765,3.748866,295.163,357.3215,200.7926,0,0.02,-1.573,0,0,0,20.79259,3.468416,3.281482,False
23,659.4963,Talking,Avert,Anger,1.164985,1.143112,1.494778,3.747445,295.1604,357.3297,200.7942,0,0.02,-1.573,0,0,0,20.79421,3.468405,3.281532,False
23,659.7497,Talking,Avert,Anger,1.165211,1.143337,1.494995,3.750908,295.1631,357.3198,200.7966,0,0.02,-1.573,0,0,0,20.79656,3.468746,3.281815,False
23,660.0141,Talking,Avert,Anger,1.164863,1.143446,1.494321,3.752797,295.1635,357.3083,200.795,0,0.02,-1.573,0,0,0,20.79505,3.468068,3.281062,False
23,660.2645,Talking,Avert,Anger,1.164845,1.143389,1.494872,3.754196,295.1644,357.3097,200.7913,0,0.02,-1.573,0,0,0,20.79134,3.468531,3.28157,False
23,660.5265,Talking,Avert,Anger,1.164882,1.143433,1.494864,3.756462,295.1656,357.3106,200.792,0,0.02,-1.573,0,0,0,20.792,3.46855,3.281576,False
23,660.7969,Talking,Avert,Anger,1.164946,1.14302,1.494863,3.752299,295.1675,357.319,200.793,0,0.02,-1.573,0,0,0,20.79305,3.468437,3.281598,False
23,661.0644,Talking,Avert,Anger,1.165029,1.143073,1.494714,3.7518,295.1622,357.3238,200.7953,0,0.02,-1.573,0,0,0,20.79532,3.468351,3.281488,False
23,661.3296,Talking,Avert,Anger,1.164784,1.143605,1.49469,3.753127,295.1638,357.3195,200.7915,0,0.02,-1.573,0,0,0,20.79147,3.46842,3.281379,False
23,661.5979,Talking,Avert,Anger,1.16509,1.143254,1.494268,3.758669,295.1618,357.3066,200.7991,0,0.02,-1.573,0,0,0,20.7991,3.468035,3.281093,False
23,661.8545,Talking,Avert,Anger,1.165498,1.143375,1.494688,3.766694,295.1555,357.3066,200.8031,0,0.02,-1.573,0,0,0,20.80315,3.468583,3.28163,False
23,662.1074,Talking,Avert,Anger,1.165241,1.1431,1.494753,3.765432,295.1542,357.3167,200.7986,0,0.02,-1.573,0,0,0,20.79856,3.468464,3.281599,False
23,662.3746,Talking,Avert,Anger,1.165342,1.143137,1.494809,3.76744,295.1533,357.33,200.7999,0,0.02,-1.573,0,0,0,20.79985,3.46856,3.281688,False
