id,TimeStamp,Task,Gaze_behaviour,Facial_expression,P_x,P_y,P_z,P_ox,P_oy,P_oz,P_ro,D_x,D_y,D_z,D_ox,D_oy,D_oz,D_ro,distance3D,distance2D,started
9,669.6901,Talking,Avert,Surprise,1.263345,1.094929,1.226735,359.3519,276.065,3.259813,204.2867,0,0.02,-1.573,0,0,0,24.28667,3.254232,3.071572,False
9,669.9409,Talking,Avert,Surprise,1.263603,1.095187,1.226789,359.3511,276.0641,3.257622,204.2907,0,0.02,-1.573,0,0,0,24.29065,3.254464,3.071728,False
9,670.1985,Talking,Avert,Surprise,1.263729,1.095489,1.227474,359.3526,276.0614,3.256742,204.2875,0,0.02,-1.573,0,0,0,24.28753,3.255202,3.072404,False
9,670.4694,Talking,Avert,Surprise,1.263357,1.095107,1.226705,359.3539,276.0636,3.257679,204.2871,0,0.02,-1.573,0,0,0,24.28712,3.25427,3.07155,False
9,670.7385,Talking,Avert,Surprise,1.263689,1.095028,1.227098,359.3498,276.0625,3.257442,204.2897,0,0.02,-1.573,0,0,0,24.28973,3.25471,3.072044,False
9,671.0111,Talking,Avert,Surprise,1.263354,1.095146,1.22644,359.3525,276.0659,3.256863,204.2891,0,0.02,-1.573,0,0,0,24.28909,3.254054,3.071307,False
9,671.2838,Talking,Avert,Surprise,1.263636,1.095166,1.22709,359.3499,276.0636,3.261338,204.2889,0,0.02,-1.573,0,0,0,24.2889,3.254729,3.072016,False
9,671.5402,Talking,Avert,Surprise,1.263653,1.095114,1.226918,359.3484,276.063,3.257148,204.2905,0,0.02,-1.573,0,0,0,24.2905,3.25457,3.071865,False
9,671.7906,Talking,Avert,Surprise,1.26355,1.094924,1.226668,359.3492,276.0612,3.257344,204.2907,0,0.02,-1.573,0,0,0,24.29067,3.254252,3.071595,False
9,672.0474,Talking,Avert,Surprise,1.263314,1.09514,1.22633,359.3481,276.0648,3.253869,204.2892,0,0.02,-1.573,0,0,0,24.28926,3.253942,3.07119,False
9,672.2979,Talking,Avert,Surprise,1.263625,1.094983,1.226492,359.3529,276.0638,3.253072,204.2933,0,0.02,-1.573,0,0,0,24.2933,3.25415,3.071465,False
9,672.5614,Talking,Avert,Surprise,1.263341,1.095154,1.226327,359.3542,276.0661,3.255325,204.2897,0,0.02,-1.573,0,0,0,24.28974,3.253954,3.071199,False
9,672.8162,Talking,Avert,Surprise,1.263771,1.095037,1.226907,359.3548,276.0615,3.255931,204.2926,0,0.02,-1.573,0,0,0,24.2926,3.254582,3.071904,False
9,673.0663,Talking,Avert,Surprise,1.263311,1.094977,1.226627,359.3468,276.0657,3.257535,204.2869,0,0.02,-1.573,0,0,0,24.28693,3.254142,3.07146,False
9,673.3194,Talking,Avert,Surprise,1.263603,1.094896,1.226713,359.346,276.0647,3.252186,204.2912,0,0.02,-1.573,0,0,0,24.29123,3.254303,3.071659,False
9,673.5761,Talking,Avert,Surprise,1.263625,1.095182,1.226492,359.3498,276.0645,3.25346,204.2933,0,0.02,-1.573,0,0,0,24.29331,3.254215,3.071466,False
9,673.8317,Talking,Avert,Surprise,1.263632,1.095104,1.226602,359.3525,276.0625,3.257232,204.2926,0,0.02,-1.573,0,0,0,24.29257,3.254287,3.071569,False
9,674.0833,Talking,Avert,Surprise,1.263693,1.094821,1.226519,359.3507,276.0646,3.257324,204.2943,0,0.02,-1.573,0,0,0,24.29425,3.254146,3.071519,False
9,674.3467,Talking,Avert,Surprise,1.263533,1.095433,1.226756,359.3492,276.0648,3.257305,204.2897,0,0.02,-1.573,0,0,0,24.28971,3.25449,3.071668,False
9,674.6047,Talking,Avert,Surprise,1.263453,1.095093,1.22631,359.3521,276.0654,3.25943,204.2918,0,0.02,-1.573,0,0,0,24.29176,3.253963,3.07123,False
9,674.8587,Talking,Avert,Surprise,1.263618,1.094888,1.22683,359.354,276.0612,3.259747,204.2906,0,0.02,-1.573,0,0,0,24.29059,3.254406,3.071771,False
9,675.1156,Talking,Avert,Surprise,1.263371,1.094938,1.226232,359.3581,276.0662,3.259102,204.291,0,0.02,-1.573,0,0,0,24.29098,3.253813,3.071125,False
9,675.3732,Talking,Avert,Surprise,1.263881,1.095258,1.227226,359.3595,276.0669,3.255061,204.292,0,0.02,-1.573,0,0,0,24.29201,3.254972,3.072241,False
9,675.6282,Talking,Avert,Surprise,1.262976,1.094642,1.225954,359.3544,276.0687,3.253613,204.2864,0,0.02,-1.573,0,0,0,24.28638,3.253323,3.070709,False
9,675.8993,Talking,Avert,Surprise,1.263158,1.095198,1.225965,359.359,276.069,3.251662,204.2894,0,0.02,-1.573,0,0,0,24.28941,3.253586,3.070793,False
9,676.1669,Talking,Avert,Surprise,1.263542,1.094797,1.22611,359.356,276.0689,3.254195,204.2948,0,0.02,-1.573,0,0,0,24.29482,3.253728,3.071084,False
9,676.4402,Talking,Avert,Surprise,1.263729,1.094778,1.225516,359.367,276.0689,3.250537,204.3026,0,0.02,-1.573,0,0,0,24.30256,3.253284,3.07062,False
9,676.6919,Talking,Avert,Surprise,1.263652,1.095129,1.226255,359.3697,276.0673,3.25052,204.2956,0,0.02,-1.573,0,0,0,24.29557,3.254005,3.071261,False
9,676.9429,Talking,Avert,Surprise,1.263714,1.095106,1.226335,359.3713,276.0678,3.249306,204.296,0,0.02,-1.573,0,0,0,24.29602,3.25409,3.071359,False
9,677.1952,Talking,Avert,Surprise,1.263377,1.095077,1.225649,359.3695,276.0705,3.250181,204.2956,0,0.02,-1.573,0,0,0,24.29556,3.253359,3.070595,False
9,677.4481,Talking,Avert,Surprise,1.263786,1.095258,1.227329,359.3591,276.0678,3.257735,204.2896,0,0.02,-1.573,0,0,0,24.28962,3.255023,3.072295,False
9,677.7186,Talking,Avert,Surprise,1.263613,1.095027,1.226216,359.3572,276.0686,3.258234,204.2952,0,0.02,-1.573,0,0,0,24.29521,3.253922,3.071209,False
9,677.97,Talking,Avert,Surprise,1.263849,1.094882,1.226368,359.3651,276.0696,3.252099,204.2981,0,0.02,-1.573,0,0,0,24.29806,3.254097,3.071445,False
9,678.2406,Talking,Avert,Surprise,1.263533,1.095016,1.22603,359.3621,276.0682,3.25831,204.2953,0,0.02,-1.573,0,0,0,24.29528,3.253728,3.071007,False
9,678.4963,Talking,Avert,Surprise,1.263808,1.095232,1.2268,359.3652,276.0701,3.263271,204.2941,0,0.02,-1.573,0,0,0,24.29405,3.254568,3.071822,False
9,678.7475,Talking,Avert,Surprise,1.26327,1.094766,1.225623,359.3597,276.0724,3.260933,204.2939,0,0.02,-1.573,0,0,0,24.29393,3.253192,3.070528,False
9,679.0046,Talking,Avert,Surprise,1.26339,1.094779,1.226118,359.3531,276.0699,3.261165,204.2922,0,0.02,-1.573,0,0,0,24.29217,3.25367,3.071029,False
9,679.2687,Talking,Avert,Surprise,1.263716,1.095112,1.226713,359.3578,276.0656,3.261477,204.2932,0,0.02,-1.573,0,0,0,24.29315,3.254418,3.071705,False
9,679.5244,Talking,Avert,Surprise,1.263927,1.09531,1.227,359.3571,276.0703,3.262752,204.2945,0,0.02,-1.573,0,0,0,24.29454,3.254812,3.072053,False
9,679.7805,Talking,Avert,Surprise,1.263847,1.094868,1.226172,359.359,276.0687,3.259494,204.2995,0,0.02,-1.573,0,0,0,24.29954,3.253923,3.071266,False
9,680.0512,Talking,Avert,Surprise,1.263896,1.095142,1.226697,359.3614,276.0687,3.260007,204.2963,0,0.02,-1.573,0,0,0,24.29633,3.254484,3.071764,False
9,680.3085,Talking,Avert,Surprise,1.263823,1.095275,1.226676,359.3624,276.067,3.259188,204.2952,0,0.02,-1.573,0,0,0,24.29525,3.254482,3.071716,False
9,680.5594,Talking,Avert,Surprise,1.263741,1.095324,1.227064,359.3509,276.0721,3.266367,204.2909,0,0.02,-1.573,0,0,0,24.29089,3.254799,3.072035,False
9,680.8133,Talking,Avert,Surprise,1.263729,1.095037,1.226936,359.347,276.0747,3.269181,204.2917,0,0.02,-1.573,0,0,0,24.29166,3.25459,3.071913,False
9,681.0807,Talking,Avert,Surprise,1.263977,1.095475,1.227052,359.3461,276.0745,3.269673,204.295,0,0.02,-1.573,0,0,0,24.29498,3.254931,3.072121,False
9,681.3336,Talking,Avert,Surprise,1.263938,1.095454,1.227493,359.3477,276.0757,3.270601,204.2909,0,0.02,-1.573,0,0,0,24.29094,3.255288,3.072507,False
9,681.5873,Talking,Avert,Surprise,1.26383,1.095443,1.227081,359.3506,276.0748,3.266994,204.2923,0,0.02,-1.573,0,0,0,24.29226,3.254888,3.072087,False
9,681.8456,Talking,Avert,Surprise,1.263851,1.095205,1.227073,359.3454,276.072,3.269262,204.2927,0,0.02,-1.573,0,0,0,24.29268,3.254811,3.072089,False
9,682.1157,Talking,Avert,Surprise,1.263889,1.095249,1.227021,359.3464,276.0788,3.266787,204.2937,0,0.02,-1.573,0,0,0,24.29373,3.254795,3.072057,False
9,682.385,Talking,Avert,Surprise,1.263515,1.095098,1.226939,359.343,276.0744,3.269364,204.288,0,0.02,-1.573,0,0,0,24.28801,3.254529,3.071828,False
9,682.6379,Talking,Avert,Surprise,1.263474,1.094812,1.226616,359.3434,276.0734,3.268642,204.2898,0,0.02,-1.573,0,0,0,24.28978,3.254141,3.071517,False
9,682.9081,Talking,Avert,Surprise,1.263804,1.095484,1.227387,359.3407,276.0699,3.27223,204.2895,0,0.02,-1.573,0,0,0,24.28949,3.255155,3.072355,False
9,683.1705,Talking,Avert,Surprise,1.263988,1.095717,1.227258,359.3469,276.0721,3.268149,204.2936,0,0.02,-1.573,0,0,0,24.2936,3.255193,3.072314,False
9,683.4211,Talking,Avert,Surprise,1.263791,1.094885,1.226482,359.3466,276.0745,3.267158,204.2962,0,0.02,-1.573,0,0,0,24.2962,3.254174,3.071526,False
9,683.6783,Talking,Avert,Surprise,1.263266,1.094519,1.226084,359.3482,276.0693,3.266198,204.2903,0,0.02,-1.573,0,0,0,24.29032,3.253506,3.070946,False
9,683.9345,Talking,Avert,Surprise,1.263373,1.094965,1.226351,359.3521,276.0708,3.263646,204.2901,0,0.02,-1.573,0,0,0,24.29009,3.253925,3.071234,False
9,684.1913,Talking,Avert,Surprise,1.263746,1.095423,1.226734,359.3526,276.0664,3.261845,204.2935,0,0.02,-1.573,0,0,0,24.29349,3.254551,3.071737,False
9,684.4484,Talking,Avert,Surprise,1.264019,1.095316,1.226982,359.3621,276.0692,3.263965,204.2962,0,0.02,-1.573,0,0,0,24.29624,3.254835,3.072075,False
9,684.7043,Talking,Avert,Surprise,1.263807,1.09526,1.226866,359.3562,276.0677,3.26609,204.2935,0,0.02,-1.573,0,0,0,24.29353,3.254634,3.071882,False
9,684.9557,Talking,Avert,Surprise,1.263597,1.095217,1.226608,359.3466,276.0693,3.269058,204.2919,0,0.02,-1.573,0,0,0,24.29194,3.254316,3.07156,False
9,685.2191,Talking,Avert,Surprise,1.263774,1.095371,1.227365,359.3452,276.0715,3.268528,204.2891,0,0.02,-1.573,0,0,0,24.28914,3.255087,3.072323,False
9,685.4712,Talking,Avert,Surprise,1.2639,1.095371,1.227082,359.3438,276.0691,3.267148,204.2934,0,0.02,-1.573,0,0,0,24.29344,3.254892,3.072117,False
9,685.7258,Talking,Avert,Surprise,1.264031,1.09525,1.227043,359.3462,276.0708,3.26616,204.296,0,0.02,-1.573,0,0,0,24.29597,3.25487,3.072135,False
9,685.9958,Talking,Avert,Surprise,1.263839,1.09538,1.227032,359.3417,276.0742,3.269372,204.2928,0,0.02,-1.573,0,0,0,24.2928,3.254828,3.072046,False
9,686.2483,Talking,Avert,Surprise,1.263437,1.095158,1.226585,359.344,276.077,3.264683,204.2894,0,0.02,-1.573,0,0,0,24.28939,3.254215,3.071474,False
9,686.5172,Talking,Avert,Surprise,1.263784,1.095373,1.226999,359.3427,276.0789,3.261434,204.2921,0,0.02,-1.573,0,0,0,24.29212,3.254777,3.071994,False
9,686.7695,Talking,Avert,Surprise,1.263984,1.095238,1.227088,359.3445,276.0754,3.263292,204.2948,0,0.02,-1.573,0,0,0,24.29482,3.254887,3.072157,False
9,687.0244,Talking,Avert,Surprise,1.263583,1.095038,1.227292,359.3431,276.0691,3.267313,204.2864,0,0.02,-1.573,0,0,0,24.28645,3.25484,3.072178,False
9,687.2769,Talking,Avert,Surprise,1.263296,1.094756,1.226298,359.3386,276.069,3.265082,204.2892,0,0.02,-1.573,0,0,0,24.2892,3.25378,3.071153,False
9,687.5325,Talking,Avert,Surprise,1.263917,1.095078,1.226892,359.3392,276.0649,3.262885,204.2952,0,0.02,-1.573,0,0,0,24.2952,3.254638,3.07195,False
9,687.783,Talking,Avert,Surprise,1.264023,1.094885,1.227337,359.3508,276.0699,3.269272,204.2936,0,0.02,-1.573,0,0,0,24.29358,3.254999,3.0724,False
9,688.0368,Talking,Avert,Surprise,1.264255,1.095305,1.227395,359.3629,276.0685,3.272972,204.2971,0,0.02,-1.573,0,0,0,24.29707,3.255278,3.072548,False
9,688.2881,Talking,Avert,Surprise,1.26393,1.095426,1.226883,359.3616,276.0694,3.270473,204.2955,0,0.02,-1.573,0,0,0,24.29549,3.254751,3.071948,False
9,688.5389,Talking,Avert,Surprise,1.263563,1.094934,1.226863,359.3532,276.0678,3.266117,204.2894,0,0.02,-1.573,0,0,0,24.2894,3.254429,3.071779,False
9,688.8102,Talking,Avert,Surprise,1.263117,1.094895,1.225848,359.3472,276.0679,3.259674,204.2896,0,0.02,-1.573,0,0,0,24.2896,3.253369,3.07067,False
9,689.0679,Talking,Avert,Surprise,1.263632,1.094762,1.227295,359.3381,276.0734,3.262789,204.2873,0,0.02,-1.573,0,0,0,24.28725,3.25477,3.072201,False
9,689.319,Talking,Avert,Surprise,1.263932,1.095277,1.226845,359.3462,276.0721,3.262964,204.2958,0,0.02,-1.573,0,0,0,24.29582,3.25467,3.071914,False
9,689.5735,Talking,Avert,Surprise,1.263848,1.095209,1.226787,359.3515,276.0699,3.262511,204.2948,0,0.02,-1.573,0,0,0,24.29483,3.254565,3.071827,False
9,689.8279,Talking,Avert,Surprise,1.263787,1.095718,1.227036,359.3515,276.0726,3.258786,204.2919,0,0.02,-1.573,0,0,0,24.29188,3.254924,3.072028,False
9,690.0994,Talking,Avert,Surprise,1.263791,1.095264,1.227072,359.3458,276.0736,3.261464,204.2917,0,0.02,-1.573,0,0,0,24.29168,3.254807,3.072063,False
9,690.355,Talking,Avert,Surprise,1.263567,1.095119,1.226521,359.3456,276.075,3.258284,204.2921,0,0.02,-1.573,0,0,0,24.29209,3.254197,3.071468,False
9,690.6108,Talking,Avert,Surprise,1.263818,1.095042,1.226599,359.3519,276.0755,3.258552,204.2958,0,0.02,-1.573,0,0,0,24.29576,3.254336,3.071642,False
9,690.874,Talking,Avert,Surprise,1.263974,1.095325,1.227114,359.3543,276.0709,3.260163,204.2945,0,0.02,-1.573,0,0,0,24.29446,3.254934,3.072177,False
9,691.1316,Talking,Avert,Surprise,1.263764,1.09482,1.226667,359.3464,276.0659,3.266927,204.2943,0,0.02,-1.573,0,0,0,24.29432,3.2543,3.071683,False
9,691.387,Talking,Avert,Surprise,1.264,1.095169,1.227036,359.3526,276.0663,3.266183,204.2955,0,0.02,-1.573,0,0,0,24.29551,3.254826,3.072117,False
9,691.6388,Talking,Avert,Surprise,1.264007,1.095175,1.226869,359.3598,276.0681,3.265218,204.2969,0,0.02,-1.573,0,0,0,24.2969,3.254686,3.071967,False
9,691.8926,Talking,Avert,Surprise,1.263878,1.095107,1.226454,359.3644,276.0671,3.263732,204.2979,0,0.02,-1.573,0,0,0,24.29789,3.254257,3.071536,False
9,692.1539,Talking,Avert,Surprise,1.264195,1.095363,1.226991,359.3655,276.0704,3.262242,204.2991,0,0.02,-1.573,0,0,0,24.29916,3.254926,3.072155,False
9,692.4139,Talking,Avert,Surprise,1.263734,1.095151,1.226573,359.367,276.0695,3.264848,204.2945,0,0.02,-1.573,0,0,0,24.29452,3.254318,3.071585,False
9,692.6747,Talking,Avert,Surprise,1.263662,1.094868,1.226376,359.3633,276.0702,3.26395,204.2948,0,0.02,-1.573,0,0,0,24.29482,3.254027,3.071376,False
9,692.9449,Talking,Avert,Surprise,1.263883,1.094967,1.226967,359.3661,276.0708,3.265315,204.294,0,0.02,-1.573,0,0,0,24.29404,3.254654,3.072005,False
9,693.1953,Talking,Avert,Surprise,1.264176,1.095356,1.226934,359.3686,276.0691,3.267882,204.2993,0,0.02,-1.573,0,0,0,24.29928,3.254868,3.072096,False
9,693.468,Talking,Avert,Surprise,1.263666,1.094839,1.226794,359.3625,276.0667,3.266862,204.2917,0,0.02,-1.573,0,0,0,24.29168,3.254378,3.071758,False
9,693.7381,Talking,Avert,Surprise,1.26419,1.095292,1.227501,359.3611,276.0676,3.263617,204.2952,0,0.02,-1.573,0,0,0,24.29516,3.25534,3.072618,False
9,694.0084,Talking,Avert,Surprise,1.264093,1.095158,1.2272,359.3643,276.0687,3.260651,204.2958,0,0.02,-1.573,0,0,0,24.29582,3.254999,3.072304,False
9,694.2606,Talking,Avert,Surprise,1.263801,1.09517,1.226878,359.3653,276.0705,3.26275,204.2933,0,0.02,-1.573,0,0,0,24.29332,3.254612,3.07189,False
9,694.5187,Talking,Avert,Surprise,1.263743,1.095129,1.226922,359.3614,276.0723,3.260479,204.292,0,0.02,-1.573,0,0,0,24.292,3.254614,3.071906,False
9,694.7761,Talking,Avert,Surprise,1.263989,1.095117,1.226595,359.3633,276.0699,3.259984,204.2987,0,0.02,-1.573,0,0,0,24.29869,3.254424,3.07171,False
9,695.031,Talking,Avert,Surprise,1.2639,1.094774,1.226362,359.3633,276.071,3.259932,204.299,0,0.02,-1.573,0,0,0,24.29898,3.254076,3.071461,False
9,695.2952,Talking,Avert,Surprise,1.263725,1.094691,1.226413,359.359,276.0716,3.256209,204.2956,0,0.02,-1.573,0,0,0,24.2956,3.254024,3.071435,False
9,695.5463,Talking,Avert,Surprise,1.264183,1.095157,1.226556,359.3606,276.0694,3.257668,204.3023,0,0.02,-1.573,0,0,0,24.30229,3.254479,3.071754,False
9,695.8177,Talking,Avert,Surprise,1.263553,1.095181,1.226998,359.3516,276.0683,3.263713,204.2882,0,0.02,-1.573,0,0,0,24.28819,3.254623,3.071898,False
9,696.0714,Talking,Avert,Surprise,1.263703,1.095329,1.227267,359.3448,276.0676,3.266354,204.2887,0,0.02,-1.573,0,0,0,24.28868,3.254961,3.072204,False
9,696.3291,Talking,Avert,Surprise,1.263582,1.095085,1.226525,359.3454,276.0717,3.263101,204.2923,0,0.02,-1.573,0,0,0,24.29232,3.254196,3.071479,False
9,696.5866,Talking,Avert,Surprise,1.264095,1.095114,1.226848,359.3489,276.0703,3.264838,204.2986,0,0.02,-1.573,0,0,0,24.29856,3.254682,3.071984,False
9,696.8387,Talking,Avert,Surprise,1.264027,1.094897,1.226705,359.3469,276.07,3.264426,204.2985,0,0.02,-1.573,0,0,0,24.29851,3.254461,3.071826,False
9,697.0946,Talking,Avert,Surprise,1.263615,1.094834,1.226146,359.3517,276.0657,3.262565,204.2958,0,0.02,-1.573,0,0,0,24.29578,3.253799,3.071146,False
9,697.3655,Talking,Avert,Surprise,1.263983,1.09527,1.226838,359.3518,276.0677,3.261379,204.2967,0,0.02,-1.573,0,0,0,24.29674,3.254682,3.071929,False
9,697.6185,Talking,Avert,Surprise,1.263894,1.094812,1.226701,359.3437,276.0638,3.265689,204.2963,0,0.02,-1.573,0,0,0,24.29628,3.254378,3.071767,False
9,697.8755,Talking,Avert,Surprise,1.263435,1.094998,1.226724,359.3408,276.0658,3.264548,204.2883,0,0.02,-1.573,0,0,0,24.28829,3.25428,3.071599,False
9,698.1349,Talking,Avert,Surprise,1.26378,1.094774,1.226101,359.3444,276.0648,3.262141,204.299,0,0.02,-1.573,0,0,0,24.29895,3.253805,3.071174,False
9,698.3898,Talking,Avert,Surprise,1.263847,1.095016,1.226954,359.3482,276.066,3.261398,204.2935,0,0.02,-1.573,0,0,0,24.29353,3.254645,3.071979,False
9,698.6429,Talking,Avert,Surprise,1.263534,1.094686,1.226249,359.3449,276.07,3.262434,204.2936,0,0.02,-1.573,0,0,0,24.29361,3.253807,3.071207,False
9,698.899,Talking,Avert,Surprise,1.263651,1.09483,1.226538,359.3455,276.0686,3.263388,204.2934,0,0.02,-1.573,0,0,0,24.29339,3.254149,3.071519,False
9,699.1605,Talking,Avert,Surprise,1.263919,1.095023,1.226368,359.3479,276.0671,3.261842,204.2992,0,0.02,-1.573,0,0,0,24.29925,3.25417,3.071474,False
9,699.4199,Talking,Avert,Surprise,1.263699,1.094927,1.226659,359.3417,276.0697,3.260696,204.2933,0,0.02,-1.573,0,0,0,24.29328,3.254304,3.071649,False
9,699.6743,Talking,Avert,Surprise,1.263361,1.094498,1.226065,359.3455,276.0685,3.260417,204.2921,0,0.02,-1.573,0,0,0,24.29208,3.25352,3.070968,False
9,699.9398,Talking,Avert,Surprise,1.263739,1.094828,1.226328,359.3492,276.0697,3.261689,204.2965,0,0.02,-1.573,0,0,0,24.29649,3.254002,3.071364,False
9,700.1953,Talking,Avert,Surprise,1.263772,1.094572,1.226238,359.35,276.0631,3.266344,204.2977,0,0.02,-1.573,0,0,0,24.29776,3.253853,3.071295,False
9,700.4589,Talking,Avert,Surprise,1.263467,1.094481,1.226258,359.3465,276.063,3.261837,204.2924,0,0.02,-1.573,0,0,0,24.2924,3.253721,3.071188,False
9,700.7159,Talking,Avert,Surprise,1.263821,1.095272,1.226286,359.3565,276.0692,3.259242,204.2982,0,0.02,-1.573,0,0,0,24.29822,3.254145,3.071359,False
9,700.9683,Talking,Avert,Surprise,1.263619,1.094986,1.225786,359.3507,276.071,3.259742,204.2986,0,0.02,-1.573,0,0,0,24.29862,3.253542,3.07082,False
9,701.2298,Talking,Avert,Surprise,1.26363,1.095288,1.226172,359.3548,276.0695,3.253367,204.2958,0,0.02,-1.573,0,0,0,24.29585,3.253977,3.071176,False
9,701.4933,Talking,Avert,Surprise,1.263487,1.094753,1.225672,359.359,276.0704,3.252827,204.2972,0,0.02,-1.573,0,0,0,24.29725,3.253315,3.070662,False
9,701.7539,Talking,Avert,Surprise,1.2638,1.09512,1.225902,359.3618,276.0692,3.250778,204.3008,0,0.02,-1.573,0,0,0,24.3008,3.253756,3.071,False
9,702.0087,Talking,Avert,Surprise,1.263637,1.095068,1.22581,359.3676,276.0679,3.24716,204.2987,0,0.02,-1.573,0,0,0,24.29873,3.253596,3.070849,False
9,702.2665,Talking,Avert,Surprise,1.263452,1.094981,1.226095,359.3655,276.0687,3.250171,204.2934,0,0.02,-1.573,0,0,0,24.29341,3.25374,3.071033,False
9,702.524,Talking,Avert,Surprise,1.263573,1.094974,1.225919,359.3538,276.0715,3.254448,204.2968,0,0.02,-1.573,0,0,0,24.2968,3.253634,3.070922,False
9,702.7878,Talking,Avert,Surprise,1.263439,1.095151,1.22629,359.35,276.0724,3.254568,204.2917,0,0.02,-1.573,0,0,0,24.29169,3.253959,3.071205,False
9,703.0426,Talking,Avert,Surprise,1.263831,1.094622,1.225455,359.3462,276.0664,3.254832,204.3048,0,0.02,-1.573,0,0,0,24.30476,3.253218,3.070605,False
9,703.3019,Talking,Avert,Surprise,1.263351,1.094764,1.225972,359.3482,276.0639,3.25717,204.2926,0,0.02,-1.573,0,0,0,24.29263,3.253524,3.070879,False
9,703.5554,Talking,Avert,Surprise,1.263864,1.095257,1.227695,359.3438,276.0671,3.270016,204.2881,0,0.02,-1.573,0,0,0,24.28813,3.255368,3.072661,False
9,703.8096,Talking,Avert,Surprise,1.26392,1.095163,1.227383,359.3438,276.071,3.270515,204.2915,0,0.02,-1.573,0,0,0,24.29148,3.25509,3.072399,False
9,704.0692,Talking,Avert,Surprise,1.263821,1.095331,1.226862,359.3452,276.0721,3.267791,204.2938,0,0.02,-1.573,0,0,0,24.29379,3.25466,3.071884,False
9,704.3406,Talking,Avert,Surprise,1.264031,1.09471,1.227522,359.3483,276.066,3.270798,204.2923,0,0.02,-1.573,0,0,0,24.2923,3.255104,3.072572,False
9,704.5947,Talking,Avert,Surprise,1.26378,1.095119,1.226887,359.3611,276.0664,3.267983,204.2929,0,0.02,-1.573,0,0,0,24.29291,3.254595,3.07189,False
9,704.8569,Talking,Avert,Surprise,1.262973,1.09481,1.225631,359.3556,276.0741,3.264736,204.2888,0,0.02,-1.573,0,0,0,24.28882,3.2531,3.070414,False
9,705.1072,Talking,Avert,Surprise,1.263402,1.095567,1.226089,359.3481,276.0776,3.253047,204.2926,0,0.02,-1.573,0,0,0,24.2926,3.25391,3.071007,False
9,705.3642,Talking,Avert,Surprise,1.26307,1.094992,1.225927,359.3311,276.0745,3.244719,204.2882,0,0.02,-1.573,0,0,0,24.2882,3.253451,3.070723,False
9,705.6252,Talking,Avert,Surprise,1.263147,1.094703,1.225957,359.3364,276.0802,3.248244,204.2893,0,0.02,-1.573,0,0,0,24.28927,3.253411,3.070781,False
9,705.8898,Talking,Avert,Surprise,1.263461,1.094717,1.225914,359.3404,276.0773,3.25199,204.295,0,0.02,-1.573,0,0,0,24.29495,3.253501,3.070872,False
9,706.1503,Talking,Avert,Surprise,1.263967,1.095284,1.226036,359.3527,276.074,3.25557,204.3026,0,0.02,-1.573,0,0,0,24.30261,3.25399,3.071191,False
9,706.4094,Talking,Avert,Surprise,1.26421,1.095628,1.225627,359.3555,276.06,3.239671,204.3099,0,0.02,-1.573,0,0,0,24.3099,3.253846,3.070918,False
9,706.6685,Talking,Avert,Surprise,1.263901,1.095052,1.226222,359.3596,276.0524,3.248682,204.3001,0,0.02,-1.573,0,0,0,24.30006,3.254048,3.071333,False
9,706.9209,Talking,Avert,Surprise,1.263502,1.095418,1.225723,359.3605,276.0646,3.250126,204.2971,0,0.02,-1.573,0,0,0,24.29711,3.253584,3.070714,False
9,707.1826,Talking,Avert,Surprise,1.263799,1.095413,1.226414,359.3582,276.0672,3.254657,204.2968,0,0.02,-1.573,0,0,0,24.29685,3.254293,3.071466,False
9,707.4395,Talking,Avert,Surprise,1.263626,1.095165,1.22617,359.3603,276.0673,3.252757,204.2958,0,0.02,-1.573,0,0,0,24.29579,3.253933,3.071173,False
9,707.6962,Talking,Avert,Surprise,1.264031,1.095395,1.226362,359.3589,276.0667,3.252511,204.3012,0,0.02,-1.573,0,0,0,24.3012,3.254332,3.071514,False
9,707.9533,Talking,Avert,Surprise,1.263961,1.095043,1.226478,359.3556,276.065,3.256491,204.2991,0,0.02,-1.573,0,0,0,24.29913,3.254288,3.071591,False
9,708.2115,Talking,Avert,Surprise,1.264041,1.095391,1.226406,359.359,276.0602,3.253931,204.301,0,0.02,-1.573,0,0,0,24.30103,3.254373,3.071559,False
9,708.4698,Talking,Avert,Surprise,1.264017,1.09541,1.226319,359.3623,276.0646,3.258441,204.3013,0,0.02,-1.573,0,0,0,24.30128,3.254294,3.071469,False
9,708.7244,Talking,Avert,Surprise,1.263851,1.095194,1.226231,359.3631,276.0674,3.257764,204.2991,0,0.02,-1.573,0,0,0,24.29914,3.254083,3.071321,False
9,708.9843,Talking,Avert,Surprise,1.263663,1.095247,1.226419,359.3591,276.0673,3.257399,204.2945,0,0.02,-1.573,0,0,0,24.2945,3.254189,3.071415,False
9,709.2401,Talking,Avert,Surprise,1.264114,1.095381,1.226552,359.3535,276.0614,3.253566,204.3012,0,0.02,-1.573,0,0,0,24.30116,3.254523,3.071722,False
9,709.4935,Talking,Avert,Surprise,1.263762,1.095099,1.225974,359.3572,276.0663,3.255566,204.2996,0,0.02,-1.573,0,0,0,24.29961,3.253795,3.07105,False
9,709.7477,Talking,Avert,Surprise,1.263675,1.095153,1.225907,359.3555,276.0668,3.253666,204.2986,0,0.02,-1.573,0,0,0,24.29865,3.253722,3.070954,False
