id,TimeStamp,Task,Gaze_behaviour,Facial_expression,P_x,P_y,P_z,P_ox,P_oy,P_oz,P_ro,D_x,D_y,D_z,D_ox,D_oy,D_oz,D_ro,distance3D,distance2D,started
6,599.6224,Questions,Follow,Sad,-0.0527127,1.630467,1.301275,16.10526,257.0398,0.5208662,178.9493,0,1.466171,-1.573,0,359.1613,0,358.9493,2.879449,2.874758,True
6,599.8873,Questions,Follow,Sad,-0.05374421,1.628003,1.307989,17.16799,260.7568,0.8459412,178.9313,0,1.46724,-1.573,0,359.1078,0,358.9313,2.885971,2.88149,True
6,600.1483,Questions,Follow,Sad,-0.05086156,1.629687,1.309187,16.59993,262.3993,1.910882,178.989,0,1.469203,-1.573,0,359.0718,0,358.989,2.8871,2.882636,True
6,600.4044,Questions,Follow,Sad,-0.04743304,1.633132,1.31295,15.00759,262.5068,2.366162,179.0584,0,1.472035,-1.573,0,359.0621,0,359.0584,2.890831,2.886339,True
6,600.6564,Questions,Follow,Sad,-0.04711932,1.63398,1.314822,14.83054,260.9223,1.243139,179.0652,0,1.475822,-1.573,0,359.0602,0,359.0652,2.892533,2.888206,True
6,600.9194,Questions,Follow,Sad,-0.04562004,1.639993,1.31433,13.10932,260.4816,2.291363,179.0948,0,1.480335,-1.573,0,359.0656,0,359.0948,2.892101,2.88769,True
6,601.171,Questions,Follow,Sad,-0.04436326,1.638784,1.298937,13.22874,254.7704,3.058593,179.115,0,1.485293,-1.573,0,359.0713,0,359.115,2.876378,2.872279,True
6,601.4395,Questions,Follow,Sad,-0.04204638,1.63988,1.290799,12.7755,251.899,2.021378,179.1588,0,1.490242,-1.573,0,359.0886,0,359.1588,2.868014,2.864108,True
6,601.6904,Questions,Follow,Sad,-0.04612219,1.641385,1.290991,12.27297,252.8561,1.971989,179.0774,0,1.49448,-1.573,0,359.0963,0,359.0774,2.868127,2.864362,True
6,601.9529,Questions,Follow,Sad,-0.05031478,1.638354,1.294916,13.60875,253.7997,1.082587,178.9949,0,1.49833,-1.573,0,359.0817,0,358.9949,2.871773,2.868357,True
6,602.2032,Questions,Follow,Sad,-0.0543388,1.636418,1.297945,14.65377,254.5871,0.7575313,178.9157,0,1.501005,-1.573,0,359.0532,0,358.9157,2.87465,2.871459,True
6,602.4733,Questions,Follow,Sad,-0.0585101,1.628923,1.299043,17.48596,255.0141,1.20987,178.8329,0,1.50227,-1.573,0,359.0135,0,358.8329,2.87543,2.872639,True
6,602.7246,Questions,Follow,Sad,-0.06139228,1.622215,1.299306,19.45753,254.9136,1.000208,178.7756,0,1.501505,-1.573,0,358.9635,0,358.7755,2.875497,2.872962,True
6,602.9758,Questions,Follow,Sad,-0.06345084,1.622578,1.298239,19.0322,254.4254,0.9159088,178.734,0,1.49982,-1.573,0,358.9168,0,358.734,2.874562,2.871939,True
6,603.226,Questions,Follow,Sad,-0.06403087,1.627206,1.29569,17.69001,253.5796,0.491133,178.7213,0,1.498312,-1.573,0,358.8755,0,358.7213,2.872298,2.869404,True
6,603.4976,Questions,Follow,Sad,-0.06560331,1.628807,1.294583,17.20143,253.5621,0.596825,178.6894,0,1.496695,-1.573,0,358.8344,0,358.6895,2.871374,2.868334,True
6,603.765,Questions,Follow,Sad,-0.06630773,1.62919,1.29403,17.27417,254.4061,1.000197,178.6751,0,1.494689,-1.573,0,358.7992,0,358.6751,2.870949,2.867796,True
6,604.0306,Questions,Follow,Sad,-0.06720486,1.62875,1.2941,17.1056,254.8962,1.293673,178.6572,0,1.492086,-1.573,0,358.7668,0,358.6572,2.871142,2.867887,True
6,604.2959,Questions,Follow,Sad,-0.06987734,1.628696,1.294516,17.093,255.9614,1.642767,178.6041,0,1.488922,-1.573,0,358.7368,0,358.6041,2.87177,2.868367,True
6,604.5511,Questions,Follow,Sad,-0.07185397,1.628641,1.293462,17.21744,255.9712,1.742898,178.5641,0,1.485478,-1.573,0,358.7007,0,358.5641,2.870934,2.867363,True
6,604.8017,Questions,Follow,Sad,-0.07338082,1.629324,1.292492,17.17901,255.8016,1.489795,178.5331,0,1.481993,-1.573,0,358.6684,0,358.5331,2.870215,2.866431,True
6,605.0703,Questions,Follow,Sad,-0.07639964,1.628996,1.294502,17.42172,256.2169,1.248913,178.4738,0,1.478186,-1.573,0,358.6288,0,358.4738,2.872481,2.868519,True
6,605.3205,Questions,Follow,Sad,-0.07684298,1.628308,1.295317,17.43147,256.1359,1.096418,178.4654,0,1.474596,-1.573,0,358.5931,0,358.4654,2.873461,2.869346,True
6,605.5706,Questions,Follow,Sad,-0.07518164,1.62724,1.295558,17.58027,255.8947,0.8597234,178.4987,0,1.471092,-1.573,0,358.5686,0,358.4987,2.873789,2.869543,True
6,605.8223,Questions,Follow,Sad,-0.07287633,1.62894,1.295612,17.18242,255.6864,1.023972,178.5447,0,1.46785,-1.573,0,358.5595,0,358.5447,2.874055,2.869537,True
6,606.0873,Questions,Follow,Sad,-0.07269949,1.629482,1.296297,17.24627,255.0924,0.9696582,178.5486,0,1.465368,-1.573,0,358.5559,0,358.5486,2.874906,2.870218,True
6,606.3599,Questions,Follow,Sad,-0.07407132,1.629027,1.295623,17.54762,254.42,1.129689,178.5209,0,1.463306,-1.573,0,358.552,0,358.5209,2.874361,2.869579,True
6,606.6255,Questions,Follow,Sad,-0.07753877,1.629102,1.298151,17.69133,253.4433,0.7201163,178.453,0,1.461844,-1.573,0,358.5385,0,358.453,2.877064,2.872198,True
6,606.8935,Questions,Follow,Sad,-0.08223468,1.629599,1.306188,17.55997,254.0427,0.03061723,178.364,0,1.461303,-1.573,0,358.5073,0,358.364,2.885274,2.880362,True
6,607.1487,Questions,Follow,Sad,-0.08519363,1.629819,1.30863,17.35053,254.3782,359.5448,178.3066,0,1.461584,-1.573,0,358.4694,0,358.3066,2.887793,2.882889,True
6,607.4188,Questions,Follow,Sad,-0.08858671,1.629741,1.307489,17.25555,254.6804,359.6042,178.2385,0,1.462616,-1.573,0,358.422,0,358.2385,2.886693,2.881851,True
6,607.6866,Questions,Follow,Sad,-0.08970638,1.629793,1.305009,17.23483,254.5717,359.6301,178.2147,0,1.464475,-1.573,0,358.3753,0,358.2147,2.884149,2.879407,True
6,607.954,Questions,Follow,Sad,-0.08813995,1.628758,1.305171,17.12608,254.2188,359.7166,178.2459,0,1.466812,-1.573,0,358.3384,0,358.2459,2.88407,2.87952,True
6,608.2188,Questions,Follow,Sad,-0.08583904,1.629201,1.305972,17.45477,254.6037,359.5787,178.2922,0,1.469702,-1.573,0,358.3222,0,358.2922,2.884664,2.880251,True
6,608.4874,Questions,Follow,Sad,-0.08745553,1.628271,1.309124,17.68899,255.0767,359.4575,178.2619,0,1.472991,-1.573,0,358.3117,0,358.2619,2.887629,2.883451,True
6,608.7545,Questions,Follow,Sad,-0.08922341,1.627262,1.311429,17.91467,255.0826,359.4146,178.2282,0,1.476418,-1.573,0,358.2971,0,358.2282,2.889748,2.885808,True
6,609.0085,Questions,Follow,Sad,-0.09101492,1.627996,1.3122,17.97738,255.0464,359.5229,178.1932,0,1.479857,-1.573,0,358.2769,0,358.1932,2.890433,2.886635,True
6,609.2602,Questions,Follow,Sad,-0.09200363,1.627882,1.311578,18.17984,254.9904,359.4962,178.1732,0,1.483181,-1.573,0,358.2549,0,358.1732,2.88967,2.886045,True
6,609.5248,Questions,Follow,Sad,-0.09223764,1.628298,1.313235,18.15461,256.429,359.7126,178.1696,0,1.486576,-1.573,0,358.2336,0,358.1696,2.891184,2.887708,True
6,609.795,Questions,Follow,Sad,-0.09345742,1.628664,1.317644,18.15852,258.7867,359.5612,178.1482,0,1.489801,-1.573,0,358.2165,0,358.1482,2.895486,2.892155,True
6,610.0587,Questions,Follow,Sad,-0.09352028,1.627784,1.319593,18.42355,259.418,359.3844,178.1482,0,1.492381,-1.573,0,358.1995,0,358.1482,2.897269,2.894104,True
6,610.3337,Questions,Follow,Sad,-0.09023275,1.628668,1.320336,18.06988,259.3812,359.4097,178.2137,0,1.494364,-1.573,0,358.1932,0,358.2137,2.897856,2.894742,True
6,610.5864,Questions,Follow,Sad,-0.08749868,1.628459,1.321645,18.09296,259.3258,359.2991,178.2686,0,1.495597,-1.573,0,358.2028,0,358.2686,2.899013,2.895967,True
6,610.8497,Questions,Follow,Sad,-0.08538231,1.627665,1.324525,18.25851,259.2444,359.2179,178.3121,0,1.496089,-1.573,0,358.223,0,358.3121,2.901767,2.898782,True
6,611.1007,Questions,Follow,Sad,-0.08397381,1.629215,1.323914,17.20426,257.4878,358.7783,178.3396,0,1.495735,-1.573,0,358.2461,0,358.3396,2.901203,2.898131,True
6,611.3694,Questions,Follow,Sad,-0.07945128,1.637894,1.317646,13.92642,254.6738,359.008,178.4256,0,1.495727,-1.573,0,358.2781,0,358.4256,2.895231,2.891738,True
6,611.6365,Questions,Follow,Sad,-0.07711256,1.642017,1.314179,12.22611,254.4958,359.4129,178.4701,0,1.496108,-1.573,0,358.3183,0,358.4701,2.891892,2.888209,True
6,611.8927,Questions,Follow,Sad,-0.07493261,1.642116,1.313692,12.26837,255.6351,359.7131,178.5131,0,1.495846,-1.573,0,358.3571,0,358.5131,2.891366,2.887664,True
6,612.1501,Questions,Follow,Sad,-0.07237905,1.641557,1.315976,12.20029,257.3093,359.9849,178.5648,0,1.494638,-1.573,0,358.3983,0,358.5648,2.893614,2.889882,True
6,612.4113,Questions,Follow,Sad,-0.07094316,1.641722,1.325425,12.05004,261.4795,0.4955532,178.5979,0,1.492441,-1.573,0,358.4425,0,358.5979,2.903134,2.899293,True
6,612.6694,Questions,Follow,Sad,-0.07030066,1.640312,1.331442,12.64053,262.3116,0.4619675,178.6134,0,1.48982,-1.573,0,358.4797,0,358.6135,2.909188,2.905293,True
6,612.9323,Questions,Follow,Sad,-0.07065046,1.638947,1.333013,13.3149,261.9605,0.3196745,178.6073,0,1.486635,-1.573,0,358.5089,0,358.6073,2.91086,2.906872,True
6,613.1833,Questions,Follow,Sad,-0.07012849,1.636806,1.323692,14.10684,257.8519,0.2757904,178.6131,0,1.48321,-1.573,0,358.5318,0,358.6132,2.901609,2.897541,True
6,613.4376,Questions,Follow,Sad,-0.06714648,1.636555,1.310564,14.67018,252.3895,1.108463,178.6661,0,1.479492,-1.573,0,358.5572,0,358.666,2.888619,2.884346,True
6,613.7017,Questions,Follow,Sad,-0.06753168,1.634521,1.307901,15.36945,252.6667,1.872234,178.6572,0,1.475998,-1.573,0,358.5834,0,358.6572,2.886049,2.881692,True
6,613.9658,Questions,Follow,Sad,-0.07026701,1.632934,1.309743,15.73272,254.1294,1.869688,178.6037,0,1.472676,-1.573,0,358.5942,0,358.6037,2.888049,2.883599,True
6,614.2292,Questions,Follow,Sad,-0.07290135,1.633503,1.308991,15.73745,254.4084,1.716853,178.551,0,1.47004,-1.573,0,358.5924,0,358.551,2.887544,2.882913,True
6,614.4956,Questions,Follow,Sad,-0.07517697,1.632072,1.309187,16.21535,255.131,1.53676,178.5059,0,1.468087,-1.573,0,358.5754,0,358.5059,2.887827,2.883167,True
6,614.7598,Questions,Follow,Sad,-0.075742,1.632077,1.308947,16.28545,255.1248,1.430812,178.4945,0,1.466963,-1.573,0,358.559,0,358.4945,2.887667,2.882942,True
6,615.0229,Questions,Follow,Sad,-0.07587634,1.631695,1.310264,16.32482,254.9524,1.26795,178.4925,0,1.466668,-1.573,0,358.545,0,358.4926,2.88898,2.884263,True
6,615.2946,Questions,Follow,Sad,-0.07381002,1.632738,1.308918,16.09096,254.8613,1.288721,178.5329,0,1.467249,-1.573,0,358.5342,0,358.5329,2.887609,2.882863,True
6,615.5606,Questions,Follow,Sad,-0.07011766,1.633411,1.310017,15.07746,254.6584,0.5057024,178.6068,0,1.468953,-1.573,0,358.5449,0,358.6068,2.888555,2.883869,True
6,615.8147,Questions,Follow,Sad,-0.07025979,1.628887,1.312107,16.76756,255.5924,359.1881,178.605,0,1.47061,-1.573,0,358.5545,0,358.605,2.890299,2.885962,True
6,616.0839,Questions,Follow,Sad,-0.06788003,1.627415,1.313563,17.48868,255.0311,358.96,178.6529,0,1.472819,-1.573,0,358.572,0,358.6529,2.891496,2.887361,True
6,616.3522,Questions,Follow,Sad,-0.05407931,1.63585,1.325806,14.27581,255.2828,356.9911,178.9312,0,1.475885,-1.573,0,358.6221,0,358.9312,2.90372,2.89931,True
6,616.6209,Questions,Follow,Sad,-0.04777652,1.637565,1.326811,13.8585,253.4583,355.09,179.0561,0,1.480651,-1.573,0,358.7124,0,359.0561,2.904446,2.900204,True
6,616.8746,Questions,Follow,Sad,-0.04329409,1.651795,1.309257,6.530683,250.8423,352.3978,179.1394,0,1.486723,-1.573,0,358.8061,0,359.1394,2.887305,2.882583,True
6,617.1387,Questions,Follow,Sad,-0.03408863,1.650107,1.279922,7.123132,252.2766,355.355,179.3154,0,1.493002,-1.573,0,358.9016,0,359.3154,2.857448,2.853126,True
6,617.3989,Questions,Follow,Sad,-0.04821466,1.648277,1.270483,8.503907,256.17,0.1036147,179.0286,0,1.499157,-1.573,0,358.9667,0,359.0286,2.847798,2.843892,True
6,617.6564,Questions,Follow,Sad,-0.0449179,1.663083,1.28919,3.198621,258.4929,356.6546,179.1009,0,1.50383,-1.573,0,358.9987,0,359.1009,2.866968,2.862542,True
6,617.92,Questions,Follow,Sad,-0.06937885,1.650513,1.309518,7.280867,259.5332,356.679,178.6212,0,1.510118,-1.573,0,358.9592,0,358.6212,2.886769,2.883353,True
6,618.1876,Questions,Follow,Sad,-0.05396736,1.654217,1.346811,9.672262,261.6034,355.4847,178.9411,0,1.512346,-1.573,0,358.9024,0,358.9411,2.923753,2.92031,True
6,618.4587,Questions,Follow,Sad,-0.05909583,1.660668,1.345763,4.994908,261.76,352.629,178.8401,0,1.516412,-1.573,0,358.913,0,358.8401,2.922923,2.919361,True
6,618.7306,Questions,Follow,Sad,-0.07163996,1.648442,1.316323,10.97645,252.6546,356.8923,178.5797,0,1.518316,-1.573,0,358.8564,0,358.5797,2.893139,2.890211,True
6,618.9866,Questions,Follow,Sad,-0.06383186,1.641125,1.272622,14.37957,247.0105,3.000752,178.715,0,1.516759,-1.573,0,358.7988,0,358.715,2.849053,2.846337,True
6,619.2582,Questions,Follow,Sad,-0.05288037,1.642531,1.240716,13.23124,249.7333,3.039422,178.9233,0,1.51422,-1.573,0,358.8109,0,358.9233,2.817137,2.814213,True
6,619.5293,Questions,Follow,Sad,-0.04018261,1.643513,1.212873,12.7224,253.3501,2.483389,179.1736,0,1.511201,-1.573,0,358.8715,0,359.1736,2.789303,2.786163,True
6,619.7923,Questions,Follow,Sad,-0.04750262,1.632939,1.192006,14.48592,255.5046,4.863133,179.0158,0,1.506871,-1.573,0,358.9157,0,359.0157,2.768286,2.765414,True
6,620.0516,Questions,Follow,Sad,-0.03941599,1.635917,1.215402,11.89524,256.92,3.54059,179.1901,0,1.501454,-1.573,0,358.9561,0,359.1901,2.79192,2.78868,True
6,620.3065,Questions,Follow,Sad,-0.02414546,1.657477,1.259368,4.454581,253.8979,0.5689844,179.5116,0,1.498573,-1.573,0,359.0543,0,359.5116,2.836925,2.832471,True
6,620.5649,Questions,Follow,Sad,-0.03047873,1.666299,1.301449,1.338063,257.1226,357.8615,179.3925,0,1.498368,-1.573,0,359.153,0,359.3925,2.879511,2.87461,True
6,620.821,Questions,Follow,Sad,-0.03544565,1.669642,1.304627,359.7273,261.8426,356.0322,179.2943,0,1.499144,-1.573,0,359.1958,0,359.2943,2.882891,2.877845,True
6,621.0791,Questions,Follow,Sad,-0.0301291,1.656063,1.29818,5.000599,264.7073,356.015,179.3988,0,1.497468,-1.573,0,359.209,0,359.3988,2.875714,2.871338,True
6,621.3481,Questions,Follow,Sad,-0.0179333,1.661672,1.296266,2.857436,267.7736,356.8381,179.6419,0,1.495599,-1.573,0,359.3018,0,359.6419,2.874124,2.869322,True
6,621.5983,Questions,Follow,Sad,-0.0203954,1.651696,1.28798,5.024422,264.6626,357.0679,179.5916,0,1.493076,-1.573,0,359.3719,0,359.5916,2.865446,2.861053,True
6,621.8634,Questions,Follow,Sad,-0.008252587,1.650812,1.254898,4.226322,259.752,356.7965,179.8328,0,1.489472,-1.573,0,359.4492,0,359.8328,2.832509,2.82791,True
6,622.1252,Questions,Follow,Sad,-0.011531,1.653479,1.23561,3.537882,259.2541,356.6917,179.7648,0,1.487378,-1.573,0,359.5365,0,359.7648,2.81354,2.808633,True
6,622.3835,Questions,Follow,Sad,-0.01847945,1.66051,1.235685,1.188249,256.5831,357.6293,179.623,0,1.48641,-1.573,0,359.5708,0,359.623,2.814136,2.808746,True
6,622.6337,Questions,Follow,Sad,-0.02021606,1.649505,1.227686,5.85681,250.4704,359.2436,179.5864,0,1.486194,-1.573,0,359.5707,0,359.5864,2.805516,2.800759,True
6,622.8898,Questions,Follow,Sad,-0.03069718,1.650055,1.247708,6.516196,251.9138,0.2917036,179.3765,0,1.485832,-1.573,0,359.5627,0,359.3765,2.825651,2.820875,True
6,623.1622,Questions,Follow,Sad,-0.04829711,1.653399,1.275088,6.268622,255.2547,1.033334,179.0285,0,1.486192,-1.573,0,359.4729,0,359.0285,2.853401,2.848498,True
6,623.4308,Questions,Follow,Sad,-0.05717853,1.649523,1.294336,7.98805,255.9344,1.145866,178.8576,0,1.487947,-1.573,0,359.3428,0,358.8576,2.872454,2.867906,True
6,623.6813,Questions,Follow,Sad,-0.05072168,1.652235,1.301215,7.324494,254.2105,0.5674578,178.989,0,1.489887,-1.573,0,359.2459,0,358.989,2.879243,2.874663,True
6,623.9526,Questions,Follow,Sad,-0.04440216,1.642899,1.305776,10.34156,258.0364,359.7041,179.1163,0,1.492535,-1.573,0,359.2009,0,359.1163,2.883043,2.879119,True
6,624.2233,Questions,Follow,Sad,-0.04233908,1.643322,1.307612,10.3454,260.7323,358.9573,179.1579,0,1.49354,-1.573,0,359.1878,0,359.1579,2.884814,2.880923,True
6,624.4949,Questions,Follow,Sad,-0.04656962,1.642674,1.301572,11.02835,263.5331,0.2010494,179.0719,0,1.49637,-1.573,0,359.1665,0,359.0719,2.87867,2.874949,True
6,624.7453,Questions,Follow,Sad,-0.04668544,1.643042,1.298294,11.09224,264.0857,359.5784,179.0685,0,1.499083,-1.573,0,359.1497,0,359.0685,2.87528,2.871674,True
6,625,Questions,Follow,Sad,-0.03709831,1.653952,1.297702,7.36297,263.9639,357.5895,179.2596,0,1.501731,-1.573,0,359.1421,0,359.2596,2.874974,2.870941,True
6,625.2659,Questions,Follow,Sad,-0.02917162,1.653857,1.277657,7.465464,266.178,0.6293302,179.4137,0,1.50718,-1.573,0,359.1916,0,359.4137,2.854577,2.850806,True
6,625.5159,Questions,Follow,Sad,-0.02137559,1.655189,1.257386,5.817138,268.2452,0.7438753,179.5673,0,1.51156,-1.573,0,359.2726,0,359.5673,2.834109,2.830467,True
6,625.7694,Questions,Follow,Sad,-0.01782649,1.658526,1.260221,4.943608,269.4372,357.7385,179.6395,0,1.514792,-1.573,0,359.3419,0,359.6395,2.83692,2.833277,True
6,626.0366,Questions,Follow,Sad,-0.02934161,1.656075,1.271052,6.853754,271.1449,354.465,179.4089,0,1.518259,-1.573,0,359.4002,0,359.4089,2.84754,2.844203,True
6,626.3002,Questions,Follow,Sad,-0.05966725,1.630772,1.298092,15.60231,265.0633,353.2444,178.8094,0,1.5182,-1.573,0,359.3372,0,358.8094,2.873917,2.871712,True
6,626.5579,Questions,Follow,Sad,-0.07908129,1.631951,1.263062,18.19453,256.8494,358.4712,178.4028,0,1.514616,-1.573,0,359.1696,0,358.4028,2.839589,2.837164,True
6,626.8149,Questions,Follow,Sad,-0.08557104,1.623118,1.236381,20.83748,253.7661,2.976836,178.2554,0,1.510731,-1.573,0,358.9677,0,358.2554,2.81293,2.810684,True
6,627.0707,Questions,Follow,Sad,-0.07432902,1.648762,1.248876,12.37648,250.1782,3.553058,178.4912,0,1.507314,-1.573,0,358.8244,0,358.4911,2.826397,2.822855,True
6,627.3314,Questions,Follow,Sad,-0.07393559,1.645303,1.275903,10.51109,249.8246,355.801,178.5134,0,1.50758,-1.573,0,358.7486,0,358.5134,2.853189,2.849863,True
6,627.5956,Questions,Follow,Sad,-0.06799067,1.643878,1.283872,9.429065,253.9844,355.3184,178.6367,0,1.506412,-1.573,0,358.7106,0,358.6367,2.860985,2.857681,True
6,627.8491,Questions,Follow,Sad,-0.05400766,1.63795,1.2792,12.20799,256.1154,353.7097,178.9152,0,1.502554,-1.573,0,358.7263,0,358.9152,2.855923,2.852712,True
6,628.1044,Questions,Follow,Sad,-0.06015177,1.634232,1.267129,13.67963,257.6419,354.602,178.7867,0,1.498358,-1.573,0,358.7591,0,358.7867,2.844013,2.840765,True
6,628.3671,Questions,Follow,Sad,-0.05791618,1.629014,1.273794,15.08692,258.4904,354.2165,178.8345,0,1.492688,-1.573,0,358.769,0,358.8345,2.850644,2.847383,True
6,628.6327,Questions,Follow,Sad,-0.05484479,1.62991,1.296851,15.07866,261.9607,355.0582,178.9052,0,1.486944,-1.573,0,358.7959,0,358.9052,2.873933,2.870375,True
6,628.9039,Questions,Follow,Sad,-0.05673916,1.633158,1.30276,14.38664,262.688,355.7603,178.8697,0,1.481882,-1.573,0,358.8218,0,358.8697,2.880295,2.87632,True
6,629.1567,Questions,Follow,Sad,-0.05829247,1.634453,1.296004,13.81614,260.0981,357.2525,178.836,0,1.477803,-1.573,0,358.8267,0,358.836,2.873869,2.869596,True
6,629.4126,Questions,Follow,Sad,-0.05883381,1.638154,1.301411,11.46381,260.6625,0.3128805,178.8274,0,1.474615,-1.573,0,358.8256,0,358.8274,2.879661,2.875013,True
6,629.666,Questions,Follow,Sad,-0.05583579,1.638538,1.307983,12.07512,261.0472,359.8542,178.8897,0,1.472667,-1.573,0,358.834,0,358.8897,2.886294,2.881524,True
6,629.9194,Questions,Follow,Sad,-0.05173741,1.634133,1.301704,15.12477,256.9346,0.5811467,178.9689,0,1.470992,-1.573,0,358.8555,0,358.9689,2.879794,2.875169,True
6,630.186,Questions,Follow,Sad,-0.05432082,1.636986,1.292414,14.00202,253.7048,2.727838,178.914,0,1.469248,-1.573,0,358.8782,0,358.9139,2.870833,2.865928,True
6,630.4405,Questions,Follow,Sad,-0.0565641,1.627854,1.273965,17.98059,250.9976,4.774061,178.8618,0,1.468465,-1.573,0,358.8771,0,358.8618,2.851985,2.847527,True
6,630.6918,Questions,Follow,Sad,-0.0536466,1.6345,1.256605,13.14404,246.8121,0.6349302,178.9139,0,1.467333,-1.573,0,358.8833,0,358.9138,2.835046,2.830113,True
6,630.9481,Questions,Follow,Sad,-0.053874,1.631341,1.238807,14.63841,248.344,1.573326,178.9024,0,1.467848,-1.573,0,358.8862,0,358.9023,2.817071,2.812323,True
6,631.2168,Questions,Follow,Sad,-0.05915606,1.638156,1.257875,11.89329,252.8113,358.5424,178.8029,0,1.469722,-1.573,0,358.8891,0,358.8029,2.836498,2.831493,True
6,631.4747,Questions,Follow,Sad,-0.06779622,1.634358,1.278895,13.76718,256.8167,358.0266,178.6382,0,1.472051,-1.573,0,358.8462,0,358.6382,2.857314,2.852701,True
6,631.7399,Questions,Follow,Sad,-0.06732077,1.633724,1.299258,13.5499,260.0578,358.0485,178.6573,0,1.474812,-1.573,0,358.8018,0,358.6573,2.877438,2.873046,True
6,632.0021,Questions,Follow,Sad,-0.06926911,1.634498,1.305236,12.86632,260.6502,358.6315,178.6214,0,1.478033,-1.573,0,358.7644,0,358.6214,2.883318,2.87907,True
6,632.269,Questions,Follow,Sad,-0.0735954,1.632776,1.299912,14.29008,257.4969,0.09364252,178.5326,0,1.481349,-1.573,0,358.7203,0,358.5326,2.877842,2.873855,True
6,632.5321,Questions,Follow,Sad,-0.07577046,1.63018,1.294985,15.21843,256.2545,359.5714,178.4866,0,1.484457,-1.573,0,358.669,0,358.4866,2.872684,2.868986,True
6,632.794,Questions,Follow,Sad,-0.07716292,1.624123,1.291032,17.95755,256.517,0.86896,178.4567,0,1.486719,-1.573,0,358.6261,0,358.4567,2.868365,2.865072,True
6,633.0443,Questions,Follow,Sad,-0.07953181,1.629704,1.286866,15.97254,254.6629,0.2734688,178.407,0,1.489149,-1.573,0,358.5804,0,358.407,2.864422,2.860972,True
6,633.3094,Questions,Follow,Sad,-0.08439457,1.633287,1.283589,14.79516,254.9078,1.828427,178.3078,0,1.492269,-1.573,0,358.5351,0,358.3078,2.861312,2.857835,True
6,633.5688,Questions,Follow,Sad,-0.09516277,1.638339,1.285544,12.42631,257.8195,2.527456,178.0933,0,1.495653,-1.573,0,358.4696,0,358.0933,2.863685,2.860128,True
6,633.8243,Questions,Follow,Sad,-0.1056257,1.634952,1.288819,13.18771,259.0009,2.525373,177.8863,0,1.498241,-1.573,0,358.3533,0,357.8863,2.867029,2.863767,True
6,634.0826,Questions,Follow,Sad,-0.101592,1.641613,1.284025,11.01685,256.486,2.484138,177.9635,0,1.500951,-1.573,0,358.2561,0,357.9635,2.862289,2.85883,True
6,634.3356,Questions,Follow,Sad,-0.08909134,1.645951,1.278652,9.566617,254.3593,1.414305,178.2106,0,1.503253,-1.573,0,358.209,0,358.2105,2.85661,2.853044,True
6,634.5865,Questions,Follow,Sad,-0.07604513,1.64823,1.282974,8.20646,256.5193,0.7855875,178.4748,0,1.505513,-1.573,0,358.2409,0,358.4748,2.860549,2.856987,True
6,634.8536,Questions,Follow,Sad,-0.07328729,1.644797,1.289335,9.537439,257.1711,0.3541061,178.5333,0,1.506308,-1.573,0,358.3085,0,358.5333,2.86662,2.863273,True
6,635.1129,Questions,Follow,Sad,-0.07573333,1.642164,1.287492,10.47017,255.3181,0.6983182,178.4834,0,1.505625,-1.573,0,358.3555,0,358.4834,2.86475,2.861494,True
6,635.3644,Questions,Follow,Sad,-0.07832967,1.637549,1.288525,13.24504,255.3246,0.6735514,178.432,0,1.503533,-1.573,0,358.3767,0,358.432,2.865732,2.862597,True
6,635.6226,Questions,Follow,Sad,-0.07444794,1.635766,1.29185,13.3672,255.3674,0.7388636,178.5114,0,1.500055,-1.573,0,358.3973,0,358.5114,2.869028,2.865817,True
6,635.8776,Questions,Follow,Sad,-0.07292216,1.635094,1.293027,13.60327,255.4047,0.8532411,178.5425,0,1.496109,-1.573,0,358.4276,0,358.5425,2.870321,2.866955,True
6,636.1407,Questions,Follow,Sad,-0.0734627,1.636729,1.294581,13.11945,255.8306,0.752305,178.5325,0,1.491975,-1.573,0,358.4536,0,358.5325,2.872172,2.868522,True
6,636.3937,Questions,Follow,Sad,-0.0741923,1.638655,1.295532,12.50685,255.6798,0.7627705,178.5184,0,1.488387,-1.573,0,358.4691,0,358.5184,2.873423,2.869491,True
6,636.6571,Questions,Follow,Sad,-0.07635902,1.637671,1.298277,12.96004,256.9272,0.9200796,178.4766,0,1.484713,-1.573,0,358.4747,0,358.4766,2.876362,2.872293,True
6,636.9197,Questions,Follow,Sad,-0.08014219,1.63644,1.310047,13.07732,261.6806,1.811291,178.4077,0,1.481105,-1.573,0,358.4698,0,358.4077,2.888341,2.884161,True
6,637.1788,Questions,Follow,Sad,-0.08384003,1.636221,1.311877,13.35748,261.9102,1.156565,178.3353,0,1.477473,-1.573,0,358.4456,0,358.3354,2.890458,2.886096,True
6,637.434,Questions,Follow,Sad,-0.08510219,1.644136,1.304737,9.72936,259.023,0.4828304,178.3061,0,1.475079,-1.573,0,358.417,0,358.3061,2.883955,2.878995,True
6,637.6854,Questions,Follow,Sad,-0.08001802,1.638881,1.295723,12.03427,255.1614,1.051439,178.4023,0,1.47361,-1.573,0,358.4039,0,358.4023,2.874594,2.869839,True
6,637.9498,Questions,Follow,Sad,-0.07578332,1.643383,1.28286,11.09394,254.4552,7.096291,178.4799,0,1.472216,-1.573,0,358.4099,0,358.4799,2.861989,2.856865,True
